"Date","Price","Open","High","Low","Vol.","Change %"
"01/30/2019","98.39","95.71","98.41","95.19","2.21M","3.07%"
"01/29/2019","95.46","95.19","96.30","94.67","919.31K","0.65%"
"01/28/2019","94.84","95.71","95.76","94.49","986.06K","-1.13%"
"01/25/2019","95.92","95.41","96.53","95.02","1.58M","0.62%"
"01/24/2019","95.33","93.66","95.33","93.40","1.53M","2.24%"
"01/23/2019","93.24","93.40","94.70","92.74","1.31M","-0.99%"
"01/22/2019","94.17","93.95","94.47","93.31","1.28M","0.27%"
"01/21/2019","93.92","92.69","93.92","92.44","735.95K","0.89%"
"01/18/2019","93.09","91.88","93.50","91.64","1.50M","2.07%"
"01/17/2019","91.20","91.14","91.78","90.30","1.20M","-0.84%"
"01/16/2019","91.97","91.93","92.47","91.04","1.38M","0.24%"
"01/15/2019","91.75","89.95","91.93","89.87","1.87M","2.67%"
"01/14/2019","89.36","87.33","89.89","87.25","1.34M","1.73%"
"01/11/2019","87.84","89.37","89.45","87.65","1.18M","-1.37%"
"01/10/2019","89.06","88.46","89.15","87.33","1.32M","-0.08%"
"01/09/2019","89.13","87.96","89.99","87.14","2.37M","3.50%"
"01/08/2019","86.12","83.32","88.07","83.05","2.53M","3.70%"
"01/07/2019","83.05","85.43","86.42","82.13","1.43M","-1.83%"
"01/04/2019","84.60","81.66","85.00","81.03","2.01M","4.82%"
"01/03/2019","80.71","82.82","83.24","77.03","1.96M","-3.53%"
"01/02/2019","83.66","83.07","83.93","81.60","1.48M","0.25%"
"12/31/2018","83.45","83.32","83.71","82.76","426.47K","0.24%"
"12/28/2018","83.25","82.47","83.81","82.06","1.26M","2.02%"
"12/27/2018","81.60","82.41","83.22","80.56","1.61M","0.58%"
"12/24/2018","81.13","81.04","82.08","80.70","392.59K","-1.77%"
"12/21/2018","82.59","82.24","83.70","81.55","3.67M","-0.28%"
"12/20/2018","82.82","85.08","85.08","78.35","3.56M","-4.44%"
"12/19/2018","86.67","88.29","88.45","86.51","1.73M","-1.63%"
"12/18/2018","88.11","87.04","88.72","86.53","1.65M","1.15%"
"12/17/2018","87.11","87.89","88.36","86.43","1.32M","-1.16%"
"12/14/2018","88.13","88.74","89.24","87.78","2.11M","-1.44%"
"12/13/2018","89.42","91.01","91.74","89.18","1.74M","-1.65%"
"12/12/2018","90.92","88.63","91.21","88.07","2.07M","3.25%"
"12/11/2018","88.06","87.54","89.30","86.91","1.61M","1.26%"
"12/10/2018","86.96","88.07","89.01","86.86","1.79M","-1.77%"
"12/07/2018","88.53","89.50","90.30","88.53","1.52M","0.49%"
"12/06/2018","88.10","90.38","90.49","87.61","2.05M","-3.98%"
"12/05/2018","91.75","92.54","92.94","91.47","1.19M","-2.07%"
"12/04/2018","93.69","94.81","95.09","93.68","1.35M","-1.50%"
"12/03/2018","95.12","96.68","96.71","94.48","1.25M","1.15%"
"11/30/2018","94.04","94.79","94.88","93.87","1.37M","-0.25%"
"11/29/2018","94.28","93.43","94.84","93.40","1.82M","1.45%"
"11/28/2018","92.93","93.39","93.45","92.83","1.23M","-0.21%"
"11/27/2018","93.13","93.26","93.58","92.59","1.31M","0.13%"
"11/26/2018","93.01","93.62","94.55","92.89","1.26M","0.18%"
"11/23/2018","92.84","91.58","93.07","91.58","901.39K","1.17%"
"11/22/2018","91.77","92.32","92.40","91.54","791.08K","-0.90%"
"11/21/2018","92.60","91.42","92.64","90.18","1.47M","2.31%"
"11/20/2018","90.51","91.00","91.77","89.41","1.77M","-1.62%"
"11/19/2018","92.00","92.33","93.39","91.85","1.26M","-0.35%"
"11/16/2018","92.32","94.00","94.22","91.33","1.50M","-1.04%"
"11/15/2018","93.29","95.77","95.90","92.70","1.40M","-1.75%"
"11/14/2018","94.95","95.29","96.60","93.47","1.46M","-0.92%"
"11/13/2018","95.83","93.99","96.26","93.97","1.38M","2.15%"
"11/12/2018","93.81","94.32","95.08","93.63","973.20K","-0.31%"
"11/09/2018","94.10","94.87","94.93","93.45","1.24M","-1.02%"
"11/08/2018","95.07","95.50","96.25","94.82","1.18M","-0.45%"
"11/07/2018","95.50","95.81","96.54","94.87","1.15M","0.25%"
"11/06/2018","95.26","95.41","96.40","94.98","1.34M","0.49%"
"11/05/2018","94.80","95.42","95.81","94.16","1.22M","-0.24%"
"11/02/2018","95.03","96.70","98.17","94.81","1.69M","-0.92%"
"11/01/2018","95.91","97.04","97.63","95.41","1.88M","-1.24%"
"10/31/2018","97.11","95.66","99.16","92.45","3.92M","4.05%"
"10/30/2018","93.33","95.89","96.49","91.68","2.64M","-2.01%"
"10/29/2018","95.24","94.81","99.28","94.17","1.47M","-0.33%"
"10/26/2018","95.56","96.29","96.29","90.96","3.18M","-1.83%"
"10/25/2018","97.34","94.44","97.70","94.17","2.27M","2.76%"
"10/24/2018","94.73","94.68","96.36","92.94","2.65M","1.25%"
"10/23/2018","93.56","95.91","95.91","93.52","2.54M","-2.26%"
"10/22/2018","95.72","97.74","98.28","95.72","1.44M","-1.67%"
"10/19/2018","97.35","99.18","100.82","96.46","2.49M","-1.37%"
"10/18/2018","98.70","99.67","100.90","98.18","1.63M","-1.54%"
"10/17/2018","100.24","101.62","101.99","99.57","1.29M","-0.85%"
"10/16/2018","101.10","97.20","101.10","96.95","1.88M","4.00%"
"10/15/2018","97.21","98.53","99.61","97.21","1.82M","-2.45%"
"10/12/2018","99.65","98.39","100.82","97.41","2.51M","3.01%"
"10/11/2018","96.74","96.43","98.90","93.02","3.51M","-1.67%"
"10/10/2018","98.38","102.07","102.47","98.30","1.83M","-3.43%"
"10/09/2018","101.87","103.13","103.74","100.42","1.31M","-1.09%"
"10/08/2018","102.99","103.70","105.31","101.54","1.66M","-0.36%"
"10/05/2018","103.36","104.95","105.65","103.36","1.07M","-1.20%"
"10/04/2018","104.62","106.09","106.09","103.92","1.43M","-1.68%"
"10/03/2018","106.41","105.59","106.68","105.19","1.17M","1.31%"
"10/02/2018","105.03","105.65","105.75","104.76","1.40M","-1.60%"
"10/01/2018","106.74","108.02","108.08","106.45","824.74K","-0.73%"
"09/28/2018","107.52","107.84","108.49","106.29","1.34M","-0.66%"
"09/27/2018","108.23","107.38","108.31","106.29","991.49K","0.38%"
"09/26/2018","107.82","104.76","107.82","104.16","1.98M","3.24%"
"09/25/2018","104.44","105.05","105.87","104.28","1.15M","-0.84%"
"09/24/2018","105.33","105.83","106.11","104.62","914.96K","-0.77%"
"09/21/2018","106.15","105.83","106.52","104.84","2.86M","0.32%"
"09/20/2018","105.81","105.75","106.07","104.60","1.19M","0.09%"
"09/19/2018","105.71","104.36","106.03","103.94","759.54K","1.35%"
"09/18/2018","104.30","105.69","106.70","103.40","1.11M","-1.28%"
"09/17/2018","105.65","105.37","106.31","105.07","783.74K","0.09%"
"09/14/2018","105.55","105.95","106.13","104.48","673.08K","0.53%"
"09/13/2018","104.99","105.59","107.34","103.48","1.42M","-1.00%"
"09/12/2018","106.05","106.49","106.94","105.09","839.00K","-0.06%"
"09/11/2018","106.11","104.80","106.17","103.56","1.07M","1.87%"
"09/10/2018","104.16","103.86","105.07","103.28","766.08K","-0.04%"
"09/07/2018","104.20","104.16","104.99","103.23","895.20K","0.54%"
"09/06/2018","103.64","102.61","105.13","102.61","1.31M","1.24%"
"09/05/2018","102.37","104.44","104.64","102.37","1.39M","-2.06%"
"09/04/2018","104.52","107.06","107.28","103.46","1.20M","-2.17%"
"09/03/2018","106.84","105.39","107.04","105.29","595.43K","1.16%"
"08/31/2018","105.61","108.14","108.14","105.55","1.48M","-2.49%"
"08/30/2018","108.31","109.39","109.76","107.86","895.35K","-0.99%"
"08/29/2018","109.39","108.67","110.20","108.53","1.15M","1.02%"
"08/28/2018","108.29","107.44","108.51","107.22","1.14M","0.89%"
"08/27/2018","107.34","107.54","107.60","106.62","1.00M","0.47%"
"08/24/2018","106.84","107.24","107.34","106.41","929.55K","-0.22%"
"08/23/2018","107.08","106.92","107.56","106.78","611.20K","0.39%"
"08/22/2018","106.66","106.84","107.34","106.39","1.01M","-0.13%"
"08/21/2018","106.80","107.02","107.58","106.64","729.82K","-0.39%"
"08/20/2018","107.22","107.32","107.80","106.88","628.98K","0.15%"
"08/17/2018","107.06","107.34","108.02","106.27","641.48K","0.15%"
"08/16/2018","106.90","105.25","107.00","104.97","989.50K","2.22%"
"08/15/2018","104.58","107.54","108.12","104.32","1.49M","-2.57%"
"08/14/2018","107.34","108.02","108.37","106.82","667.57K","-0.09%"
"08/13/2018","107.44","106.74","108.14","106.72","788.30K","0.54%"
"08/10/2018","106.86","106.96","107.54","106.39","1.24M","-1.06%"
"08/09/2018","108.00","107.52","108.10","106.47","626.10K","0.71%"
"08/08/2018","107.24","108.65","108.95","107.12","792.97K","-1.01%"
"08/07/2018","108.33","108.55","109.29","108.10","993.50K","1.09%"
"08/06/2018","107.16","107.30","108.91","106.68","913.84K","0.06%"
"08/03/2018","107.10","106.19","107.32","105.63","887.30K","1.20%"
"08/02/2018","105.83","105.65","106.13","105.25","1.47M","-0.11%"
"08/01/2018","105.95","105.47","106.70","105.27","871.76K","0.57%"
"07/31/2018","105.35","106.54","106.60","105.11","1.11M","-1.01%"
"07/30/2018","106.43","108.29","108.29","106.39","872.56K","-1.93%"
"07/27/2018","108.53","108.35","108.61","106.64","1.44M","-0.39%"
"07/26/2018","108.95","107.14","110.48","107.14","2.01M","4.50%"
"07/25/2018","104.26","105.41","106.03","103.98","1.35M","-1.02%"
"07/24/2018","105.33","105.05","105.93","104.62","1.02M","0.52%"
"07/23/2018","104.78","104.42","105.29","104.12","812.85K","-0.31%"
"07/20/2018","105.11","107.12","107.38","103.98","1.93M","-1.24%"
"07/19/2018","106.43","106.54","106.78","105.39","1.20M","-0.10%"
"07/18/2018","106.54","107.18","108.43","106.49","1.34M","-0.43%"
"07/17/2018","107.00","106.21","107.54","105.53","944.04K","0.67%"
"07/16/2018","106.29","106.47","107.06","106.15","843.34K","-0.42%"
"07/13/2018","106.74","104.86","107.18","104.86","1.71M","2.14%"
"07/12/2018","104.50","103.36","104.50","102.57","1.62M","1.94%"
"07/11/2018","102.51","102.07","103.23","101.50","1.45M","-0.19%"
"07/10/2018","102.71","99.69","102.71","99.69","1.90M","3.97%"
"07/09/2018","98.79","98.44","99.07","98.23","976.46K","0.91%"
"07/06/2018","97.90","97.15","98.34","97.14","1.43M","0.78%"
"07/05/2018","97.14","97.65","98.39","97.05","1.34M","-0.27%"
"07/04/2018","97.40","97.48","97.59","96.41","790.16K","0.25%"
"07/03/2018","97.16","97.50","98.00","96.72","1.11M","0.05%"
"07/02/2018","97.11","97.05","98.50","96.44","1.66M","-2.55%"
"06/29/2018","99.65","99.34","100.54","99.24","1.50M","2.18%"
"06/28/2018","97.52","98.08","98.94","96.92","1.81M","-0.98%"
"06/27/2018","98.49","95.82","99.05","93.99","1.78M","2.71%"
"06/26/2018","95.89","97.77","98.22","95.89","1.34M","-0.39%"
"06/25/2018","96.27","99.34","99.67","96.27","1.07M","-3.75%"
"06/22/2018","100.02","99.01","100.16","98.80","1.43M","2.07%"
"06/21/2018","97.99","99.77","99.99","97.80","1.69M","-1.29%"
"06/20/2018","99.27","100.14","100.46","99.21","1.37M","-0.46%"
"06/19/2018","99.73","99.67","99.93","98.47","1.70M","-1.53%"
"06/18/2018","101.28","102.89","102.89","99.73","1.27M","-1.64%"
"06/15/2018","102.97","104.36","105.85","102.97","2.91M","-0.91%"
"06/14/2018","103.92","98.88","104.10","98.85","2.16M","4.37%"
"06/13/2018","99.57","99.89","100.34","99.00","1.09M","-0.30%"
"06/12/2018","99.87","100.90","100.92","99.39","923.52K","-0.41%"
"06/11/2018","100.28","100.74","101.28","100.02","1.12M","0.00%"
"06/08/2018","100.28","98.79","100.42","98.01","1.39M","1.25%"
"06/07/2018","99.04","99.73","100.48","98.84","1.00M","-0.35%"
"06/06/2018","99.39","98.14","99.39","98.01","1.13M","1.03%"
"06/05/2018","98.38","98.66","99.71","98.38","1.11M","-0.58%"
"06/04/2018","98.95","99.39","99.39","98.09","1.06M","0.17%"
"06/01/2018","98.78","97.42","99.06","97.38","1.50M","2.13%"
"05/31/2018","96.72","96.59","97.64","96.42","2.04M","0.60%"
"05/30/2018","96.14","97.16","97.16","95.53","1.28M","-0.61%"
"05/29/2018","96.73","95.85","97.88","95.04","1.54M","0.12%"
"05/28/2018","96.61","98.38","98.93","96.41","733.76K","-1.02%"
"05/25/2018","97.61","98.49","99.21","96.94","1.28M","-0.14%"
"05/24/2018","97.75","98.43","98.88","97.15","930.78K","-0.62%"
"05/23/2018","98.36","99.83","100.24","97.97","1.35M","-1.68%"
"05/22/2018","100.04","100.38","100.48","99.39","1.36M","-0.16%"
"05/21/2018","100.20","97.93","100.34","97.84","1.33M","3.04%"
"05/18/2018","97.24","97.80","97.82","96.77","2.46M","-0.14%"
"05/17/2018","97.38","95.85","97.38","95.82","1.25M","1.65%"
"05/16/2018","95.80","95.48","96.09","95.05","1.45M","0.15%"
"05/15/2018","95.66","96.15","97.38","94.78","2.06M","-0.86%"
"05/14/2018","96.49","98.10","98.38","95.77","1.73M","-2.38%"
"05/11/2018","98.84","99.09","99.21","98.33","838.61K","-0.18%"
"05/10/2018","99.02","98.51","99.21","98.41","789.72K","0.48%"
"05/09/2018","98.55","98.60","98.94","98.10","1.42M","-1.08%"
"05/08/2018","99.63","99.59","99.79","98.81","1.13M","-0.18%"
"05/07/2018","99.81","98.29","99.81","97.89","1.17M","1.75%"
"05/04/2018","98.09","97.96","98.28","97.24","1.30M","0.65%"
"05/03/2018","97.46","97.53","97.87","96.94","1.37M","-0.01%"
"05/02/2018","97.47","97.39","97.93","95.87","2.08M","0.69%"
"04/30/2018","96.80","96.26","97.66","95.88","2.21M","0.48%"
"04/27/2018","96.34","94.46","97.35","93.16","2.21M","1.50%"
"04/26/2018","94.92","94.69","95.32","93.91","1.79M","0.56%"
"04/25/2018","94.39","95.19","95.44","92.25","2.34M","-1.80%"
"04/24/2018","96.12","95.70","96.51","94.88","1.91M","0.58%"
"04/23/2018","95.57","93.71","95.75","93.51","1.37M","2.12%"
"04/20/2018","93.59","94.45","95.05","93.46","2.04M","-0.07%"
"04/19/2018","93.66","94.40","94.84","93.06","1.13M","-0.38%"
"04/18/2018","94.02","92.93","94.18","92.66","1.68M","1.63%"
"04/17/2018","92.51","90.21","92.74","89.86","1.80M","2.98%"
"04/16/2018","89.83","89.73","91.11","89.68","1.29M","-1.22%"
"04/13/2018","90.94","92.43","93.54","90.39","1.85M","-1.57%"
"04/12/2018","92.39","92.00","92.67","89.68","2.06M","0.57%"
"04/11/2018","91.87","94.80","95.01","91.56","1.96M","-3.13%"
"04/10/2018","94.84","94.62","94.84","93.28","1.55M","1.09%"
"04/09/2018","93.82","93.82","94.70","93.53","1.16M","0.00%"
"04/06/2018","93.82","94.18","94.19","93.36","1.01M","-0.50%"
"04/05/2018","94.29","94.04","94.34","93.64","2.24M","2.22%"
"04/04/2018","92.24","92.66","93.95","91.57","2.57M","-0.85%"
"04/03/2018","93.03","92.31","93.48","90.99","1.39M","-0.21%"
"03/29/2018","93.23","93.90","94.49","93.05","1.79M","-0.19%"
"03/28/2018","93.41","93.32","93.83","92.05","2.34M","-1.17%"
"03/27/2018","94.52","94.06","94.90","93.43","1.60M","2.39%"
"03/26/2018","92.31","92.36","93.21","91.52","2.16M","-0.04%"
"03/23/2018","92.35","92.98","93.72","91.31","2.23M","-1.81%"
"03/22/2018","94.05","94.42","94.88","92.21","2.31M","-0.93%"
"03/21/2018","94.93","95.68","95.72","94.17","1.31M","-0.95%"
"03/20/2018","95.84","94.16","96.67","93.73","1.53M","2.12%"
"03/19/2018","93.85","95.41","95.55","93.39","1.45M","-1.64%"
"03/16/2018","95.41","95.86","96.78","95.11","4.24M","-0.87%"
"03/15/2018","96.25","95.41","96.64","94.87","1.49M","1.67%"
"03/14/2018","94.67","94.91","96.16","94.30","1.55M","-0.43%"
"03/13/2018","95.08","95.69","96.68","94.58","1.46M","-0.21%"
"03/12/2018","95.28","97.90","98.00","95.17","1.82M","-2.51%"
"03/09/2018","97.73","96.25","97.94","96.07","1.67M","1.27%"
"03/08/2018","96.50","95.11","96.87","94.52","1.71M","1.44%"
"03/07/2018","95.13","95.12","95.95","94.62","1.50M","-0.42%"
"03/06/2018","95.53","95.65","96.79","95.28","2.01M","0.39%"
"03/05/2018","95.16","92.91","95.40","92.77","1.88M","1.91%"
"03/02/2018","93.38","95.21","95.29","93.00","2.66M","-3.24%"
"03/01/2018","96.51","97.57","98.19","95.55","1.76M","-1.26%"
"02/28/2018","97.74","97.58","98.38","97.15","1.72M","-0.38%"
"02/27/2018","98.11","98.44","99.36","97.75","2.33M","-0.23%"
"02/26/2018","98.34","97.90","99.05","97.69","1.89M","0.66%"
"02/23/2018","97.70","97.34","97.70","96.74","1.40M","0.62%"
"02/22/2018","97.10","96.61","97.40","96.42","1.95M","0.04%"
"02/21/2018","97.06","96.87","97.26","96.31","2.05M","0.68%"
"02/20/2018","96.40","93.93","96.87","93.63","2.25M","2.22%"
"02/19/2018","94.31","94.95","95.66","93.87","1.58M","-0.67%"
"02/16/2018","94.95","92.80","95.02","92.64","3.48M","2.93%"
"02/15/2018","92.25","89.95","92.90","89.23","5.87M","10.27%"
"02/14/2018","83.66","83.41","83.96","80.83","2.33M","1.23%"
"02/13/2018","82.64","82.02","83.50","81.96","2.15M","0.76%"
"02/12/2018","82.02","83.49","83.49","81.67","2.89M","-1.22%"
"02/09/2018","83.03","84.39","84.92","81.52","3.55M","-2.31%"
"02/08/2018","84.99","87.23","87.52","84.71","2.63M","-3.27%"
"02/07/2018","87.86","85.53","87.92","84.59","2.66M","3.99%"
"02/06/2018","84.49","83.01","86.61","81.55","4.17M","-1.84%"
"02/05/2018","86.07","86.66","86.66","84.80","2.28M","-1.56%"
"02/02/2018","87.43","88.81","89.73","86.60","2.70M","-3.51%"
"02/01/2018","90.61","92.53","92.63","90.18","1.96M","-1.44%"
"01/31/2018","91.93","89.46","92.20","89.45","2.05M","3.00%"
"01/30/2018","89.25","89.57","90.36","88.78","1.35M","-0.69%"
"01/29/2018","89.87","89.95","90.28","89.09","1.59M","0.97%"
"01/26/2018","89.01","87.72","89.21","87.53","1.69M","1.77%"
"01/25/2018","87.46","89.95","90.24","86.75","2.77M","-2.77%"
"01/24/2018","89.95","91.50","91.78","89.93","1.77M","-1.74%"
"01/23/2018","91.54","93.43","93.43","91.18","1.85M","-1.23%"
"01/22/2018","92.68","92.43","92.95","92.04","1.87M","0.50%"
"01/19/2018","92.22","90.38","92.31","90.31","2.52M","2.64%"
"01/18/2018","89.85","89.94","91.99","89.47","2.66M","0.74%"
"01/17/2018","89.19","88.82","89.75","88.70","1.29M","-0.26%"
"01/16/2018","89.42","89.35","89.72","89.10","1.62M","-0.03%"
"01/15/2018","89.45","89.85","90.19","89.07","1.37M","-0.45%"
"01/12/2018","89.85","89.86","90.20","89.35","1.30M","0.42%"
"01/11/2018","89.47","89.86","91.34","89.36","2.82M","-0.28%"
"01/10/2018","89.72","86.32","89.73","86.00","2.63M","3.90%"
"01/09/2018","86.35","85.78","86.72","85.78","1.12M","0.30%"
"01/08/2018","86.09","85.31","86.09","85.28","1.33M","1.19%"
"01/05/2018","85.08","85.70","85.70","83.90","1.69M","-0.26%"
"01/04/2018","85.30","83.68","85.56","83.68","1.80M","2.02%"
"01/03/2018","83.61","82.49","84.13","82.35","1.62M","1.67%"
"01/02/2018","82.24","82.52","82.97","81.72","1.37M","-0.30%"
"12/29/2017","82.49","83.39","83.68","82.49","1.58M","-1.08%"
"12/28/2017","83.39","84.71","84.71","83.07","1.02M","-1.57%"
"12/27/2017","84.72","83.95","84.94","83.79","932.89K","0.82%"
"12/22/2017","84.03","84.16","84.81","84.03","873.49K","-0.44%"
"12/21/2017","84.40","84.01","84.63","83.45","1.36M","0.14%"
"12/20/2017","84.28","85.00","85.89","84.15","1.50M","-1.02%"
"12/19/2017","85.15","86.00","86.42","85.15","1.16M","-0.99%"
"12/18/2017","86.00","85.40","86.23","85.08","1.34M","1.50%"
"12/15/2017","84.73","84.77","85.40","84.00","5.09M","-0.11%"
"12/14/2017","84.82","85.95","86.00","84.59","1.90M","-1.05%"
"12/13/2017","85.72","85.87","86.52","85.60","1.39M","-1.13%"
"12/12/2017","86.70","85.86","86.79","85.09","1.19M","1.52%"
"12/11/2017","85.40","87.13","87.15","85.32","1.59M","-2.10%"
"12/08/2017","87.23","88.16","88.16","86.86","1.26M","-0.29%"
"12/07/2017","87.48","88.45","88.72","86.89","1.46M","-0.95%"
"12/06/2017","88.32","87.28","88.52","86.93","1.32M","0.33%"
"12/05/2017","88.03","87.12","88.03","86.53","1.39M","0.80%"
"12/04/2017","87.33","86.56","87.94","86.53","1.74M","3.00%"
"12/01/2017","84.79","86.77","86.80","84.76","2.06M","-2.27%"
"11/30/2017","86.76","86.83","87.14","86.35","2.16M","0.00%"
"11/29/2017","86.76","86.56","87.88","86.50","1.49M","0.53%"
"11/28/2017","86.30","85.21","86.30","84.60","1.22M","1.33%"
"11/27/2017","85.17","85.04","86.17","84.73","1.01M","-0.13%"
"11/24/2017","85.28","85.21","85.80","84.86","951.96K","-0.11%"
"11/23/2017","85.37","84.84","85.64","84.41","917.73K","0.66%"
"11/22/2017","84.81","85.34","85.86","84.75","1.32M","-0.80%"
"11/21/2017","85.49","84.48","86.20","84.28","1.40M","0.96%"
"11/20/2017","84.68","84.19","85.05","83.83","1.12M","0.38%"
"11/17/2017","84.36","84.93","85.60","84.28","1.30M","-0.72%"
"11/16/2017","84.97","85.63","85.63","84.31","1.52M","-0.01%"
"11/15/2017","84.98","85.11","86.36","83.71","3.02M","2.35%"
"11/14/2017","83.03","82.69","83.82","82.46","1.52M","0.35%"
"11/13/2017","82.74","82.85","83.43","81.76","1.61M","-0.56%"
"11/10/2017","83.21","83.59","84.13","82.74","1.56M","-0.42%"
"11/09/2017","83.56","84.78","86.00","83.28","1.96M","-1.62%"
"11/08/2017","84.94","86.07","86.97","84.38","1.55M","-1.08%"
"11/07/2017","85.87","86.39","86.49","85.69","1.24M","-0.26%"
"11/06/2017","86.09","86.32","86.70","86.00","1.13M","-0.63%"
"11/03/2017","86.64","86.07","87.19","86.07","1.50M","0.88%"
"11/02/2017","85.88","85.75","86.41","85.26","1.70M","-1.12%"
"11/01/2017","86.85","87.96","87.96","86.50","1.66M","-0.41%"
"10/31/2017","87.21","85.23","88.58","84.91","3.19M","3.59%"
"10/30/2017","84.19","85.50","85.72","83.91","2.22M","-2.14%"
"10/27/2017","86.03","85.94","87.69","85.37","3.11M","0.87%"
"10/26/2017","85.29","83.38","85.43","83.05","2.15M","2.81%"
"10/25/2017","82.96","82.33","83.81","81.81","2.04M","0.27%"
"10/24/2017","82.74","80.71","83.25","80.65","2.89M","2.41%"
"10/23/2017","80.79","80.15","81.38","79.84","944.25K","0.70%"
"10/20/2017","80.23","80.56","80.77","79.73","1.51M","0.00%"
"10/19/2017","80.23","80.39","81.19","79.94","2.12M","-0.51%"
"10/18/2017","80.64","80.23","80.73","79.46","1.71M","0.42%"
"10/17/2017","80.30","78.17","80.84","78.17","3.37M","4.83%"
"10/16/2017","76.60","76.53","76.88","75.70","1.63M","-0.17%"
"10/13/2017","76.73","76.57","77.55","76.46","1.70M","-1.22%"
"10/12/2017","77.68","77.38","77.84","77.24","1.54M","0.22%"
"10/11/2017","77.51","77.92","78.07","77.06","2.46M","-1.08%"
"10/10/2017","78.36","78.62","78.81","77.95","2.02M","-0.75%"
"10/09/2017","78.95","79.01","79.88","78.26","3.25M","-2.25%"
"10/06/2017","80.77","81.21","81.58","80.70","1.91M","-0.65%"
"10/05/2017","81.30","81.70","81.75","80.36","1.80M","-0.42%"
"10/04/2017","81.64","81.06","81.64","80.61","1.59M","0.62%"
"10/03/2017","81.14","80.22","81.15","80.05","1.23M","1.29%"
"10/02/2017","80.11","79.84","80.26","79.65","1.36M","0.24%"
"09/29/2017","79.92","79.46","79.92","79.09","2.10M","0.52%"
"09/28/2017","79.51","79.96","80.19","79.32","1.72M","-0.46%"
"09/27/2017","79.88","78.22","79.88","78.16","2.24M","2.02%"
"09/26/2017","78.30","77.03","78.30","76.42","1.96M","1.22%"
"09/25/2017","77.36","77.03","78.37","77.01","1.80M","0.64%"
"09/22/2017","76.87","76.40","77.48","75.73","2.42M","-0.29%"
"09/21/2017","77.09","74.54","77.50","74.54","2.95M","3.99%"
"09/20/2017","74.13","73.05","74.13","72.99","1.53M","0.79%"
"09/19/2017","73.55","73.05","73.64","72.69","1.90M","0.55%"
"09/18/2017","73.15","71.95","73.28","71.70","1.71M","2.22%"
"09/15/2017","71.56","70.44","71.56","70.43","5.99M","1.29%"
"09/14/2017","70.65","70.25","70.86","70.22","1.75M","0.18%"
"09/13/2017","70.52","70.12","70.57","69.92","1.67M","0.40%"
"09/12/2017","70.24","70.52","70.88","70.12","2.56M","-0.21%"
"09/11/2017","70.39","70.47","71.19","70.31","1.32M","0.46%"
"09/08/2017","70.07","69.74","70.08","69.10","1.25M","0.10%"
"09/07/2017","70.00","71.07","71.43","69.89","1.97M","-1.37%"
"09/06/2017","70.97","70.39","71.05","70.03","1.18M","0.24%"
"09/05/2017","70.80","70.74","71.21","70.54","845.19K","0.20%"
"09/04/2017","70.66","70.27","70.92","70.14","532.56K","-0.28%"
"09/01/2017","70.86","71.64","72.36","70.80","1.72M","0.97%"
"08/31/2017","70.18","69.74","70.62","69.55","1.60M","1.15%"
"08/30/2017","69.38","68.83","69.44","68.45","1.06M","1.58%"
"08/29/2017","68.30","69.13","69.13","68.00","1.81M","-2.06%"
"08/28/2017","69.74","70.13","70.25","69.43","635.65K","-0.98%"
"08/25/2017","70.43","70.07","71.08","69.94","1.12M","0.70%"
"08/24/2017","69.94","70.40","70.55","69.94","1.19M","-0.63%"
"08/23/2017","70.38","70.83","71.02","70.20","856.12K","-0.61%"
"08/22/2017","70.81","70.96","71.01","70.41","1.07M","0.57%"
"08/21/2017","70.41","70.88","70.94","69.96","1.23M","-0.91%"
"08/18/2017","71.06","71.34","71.34","70.36","1.86M","-0.96%"
"08/17/2017","71.75","72.16","72.46","71.44","1.85M","-0.94%"
"08/16/2017","72.43","72.11","73.53","72.07","1.48M","0.74%"
"08/15/2017","71.90","71.71","72.29","71.23","985.50K","0.87%"
"08/14/2017","71.28","70.66","71.45","70.57","931.95K","1.37%"
"08/11/2017","70.32","70.21","70.65","69.74","1.70M","-0.35%"
"08/10/2017","70.57","71.04","71.21","70.38","1.25M","-0.68%"
"08/09/2017","71.05","71.35","71.36","70.45","1.61M","-0.87%"
"08/08/2017","71.67","72.07","72.16","71.06","1.25M","-0.44%"
"08/07/2017","71.99","73.15","73.26","71.79","1.21M","-1.21%"
"08/04/2017","72.87","70.80","73.11","70.52","1.76M","2.87%"
"08/03/2017","70.84","70.54","71.57","70.46","1.43M","0.37%"
"08/02/2017","70.58","71.80","71.95","70.31","1.53M","-1.41%"
"08/01/2017","71.59","71.56","71.84","70.43","1.62M","2.02%"
"07/31/2017","70.17","71.78","72.01","70.07","2.30M","-2.46%"
"07/28/2017","71.94","71.48","72.64","71.35","2.28M","0.15%"
"07/27/2017","71.83","71.56","72.29","70.74","3.60M","-3.18%"
"07/26/2017","74.19","71.91","74.19","71.79","2.22M","2.77%"
"07/25/2017","72.19","71.09","72.81","71.08","1.65M","1.40%"
"07/24/2017","71.19","70.58","71.74","70.07","1.35M","0.37%"
"07/21/2017","70.93","71.30","72.11","70.63","2.62M","-1.38%"
"07/20/2017","71.92","73.55","73.72","71.73","1.97M","-1.80%"
"07/19/2017","73.24","72.40","73.42","71.68","1.68M","1.69%"
"07/18/2017","72.02","72.94","73.08","71.81","1.87M","-1.60%"
