"Date","Price","Open","High","Low","Vol.","Change %"
"07/19/2018","82.42","83.02","83.25","82.19","969.56K","-1.03%"
"07/18/2018","83.28","82.42","83.58","82.42","968.07K","1.18%"
"07/17/2018","82.31","81.89","82.64","81.48","670.33K","0.55%"
"07/16/2018","81.86","82.42","82.72","81.86","756.21K","-0.55%"
"07/13/2018","82.31","82.68","83.10","82.19","836.59K","-0.08%"
"07/12/2018","82.38","82.31","82.79","81.74","802.12K","0.64%"
"07/11/2018","81.86","82.27","82.42","81.82","1.04M","-1.44%"
"07/10/2018","83.06","82.46","83.13","82.04","1.02M","1.06%"
"07/09/2018","82.19","82.49","82.95","82.08","1.01M","0.13%"
"07/06/2018","82.08","81.86","82.08","81.33","1.16M","1.02%"
"07/05/2018","81.25","80.09","81.86","80.05","1.52M","1.64%"
"07/04/2018","79.94","80.77","80.77","79.41","801.33K","-0.93%"
"07/03/2018","80.69","81.18","81.22","79.94","1.06M","0.42%"
"07/02/2018","80.35","80.13","80.65","79.56","1.29M","-0.70%"
"06/29/2018","80.92","80.73","81.56","80.35","1.58M","1.71%"
"06/28/2018","79.56","79.86","80.43","78.89","1.56M","-0.61%"
"06/27/2018","80.05","79.71","81.07","78.93","1.16M","0.51%"
"06/26/2018","79.64","80.20","80.50","79.64","872.81K","-0.66%"
"06/25/2018","80.17","81.40","81.71","80.02","791.21K","-1.97%"
"06/22/2018","81.78","81.18","81.78","80.95","1.04M","1.21%"
"06/21/2018","80.80","81.63","81.93","80.47","1.01M","-0.42%"
"06/20/2018","81.14","81.71","82.08","81.14","978.40K","-0.14%"
"06/19/2018","81.25","81.74","81.97","80.88","1.17M","-1.60%"
"06/18/2018","82.57","83.06","83.17","81.97","888.52K","-0.67%"
"06/15/2018","83.13","84.37","84.64","83.13","1.94M","-1.29%"
"06/14/2018","84.22","82.46","84.52","81.93","1.56M","1.45%"
"06/13/2018","83.02","82.64","83.66","82.61","997.66K","0.36%"
"06/12/2018","82.72","83.47","83.73","82.64","1.10M","-0.64%"
"06/11/2018","83.25","82.27","83.36","82.23","1.22M","1.19%"
"06/08/2018","82.27","81.89","82.61","81.33","1.14M","0.00%"
"06/07/2018","82.27","82.64","83.17","81.93","997.53K","-0.18%"
"06/06/2018","82.42","81.86","82.42","81.37","1.36M","1.02%"
"06/05/2018","81.59","80.92","82.31","80.92","1.08M","0.64%"
"06/04/2018","81.07","81.33","81.71","80.99","786.12K","0.00%"
"06/01/2018","81.07","79.98","81.14","79.94","1.33M","2.37%"
"05/31/2018","79.19","80.65","81.03","79.08","2.29M","-1.36%"
"05/30/2018","80.28","80.32","80.39","79.45","1.27M","0.43%"
"05/29/2018","79.94","80.20","80.77","79.71","1.78M","-0.70%"
"05/28/2018","80.50","82.46","82.64","80.50","920.39K","-3.82%"
"05/25/2018","83.70","83.77","84.07","82.95","1.37M","0.36%"
"05/24/2018","83.40","83.96","84.67","82.98","1.16M","-0.44%"
"05/23/2018","83.77","84.56","84.67","83.10","1.58M","-1.16%"
"05/22/2018","84.75","84.90","85.12","84.49","910.60K","0.00%"
"05/21/2018","84.75","84.37","84.97","84.37","444.54K","0.71%"
"05/18/2018","84.15","84.07","84.82","83.43","2.33M","0.05%"
"05/17/2018","84.11","82.91","84.11","82.79","1.27M","1.50%"
"05/16/2018","82.87","81.37","82.87","81.22","1.40M","1.84%"
"05/15/2018","81.37","81.10","81.48","80.62","1.54M","0.37%"
"05/14/2018","81.07","81.33","81.33","80.88","754.40K","-0.18%"
"05/11/2018","81.22","81.52","81.78","81.10","878.80K","-0.45%"
"05/10/2018","81.59","81.33","81.86","81.33","796.71K","0.37%"
"05/09/2018","81.29","81.29","81.52","80.99","1.13M","-0.28%"
"05/08/2018","81.52","81.40","81.63","81.18","1.08M","0.00%"
"05/07/2018","81.52","81.48","81.89","81.44","808.14K","-0.13%"
"05/04/2018","81.63","81.33","81.71","81.07","1.10M","0.65%"
"05/03/2018","81.10","81.37","81.52","80.73","1.02M","-0.33%"
"05/02/2018","81.37","81.18","81.63","80.73","1.24M","0.23%"
"04/30/2018","81.18","80.54","81.22","80.39","1.23M","0.69%"
"04/27/2018","80.62","79.53","80.62","79.53","1.10M","1.37%"
"04/26/2018","79.53","78.89","79.53","78.74","1.22M","0.81%"
"04/25/2018","78.89","78.81","79.38","77.99","1.80M","-0.94%"
"04/24/2018","79.64","78.55","79.64","78.51","1.48M","0.95%"
"04/23/2018","78.89","78.44","79.00","78.06","897.44K","0.29%"
"04/20/2018","78.66","77.99","78.89","77.61","1.38M","1.01%"
"04/19/2018","77.87","77.35","77.91","77.35","962.95K","0.62%"
"04/18/2018","77.39","77.20","77.57","77.08","873.36K","0.25%"
"04/17/2018","77.20","76.11","77.35","75.92","1.26M","1.74%"
"04/16/2018","75.88","76.15","76.41","75.81","662.07K","-0.25%"
"04/13/2018","76.07","76.15","76.45","75.88","810.71K","0.25%"
"04/12/2018","75.88","75.03","76.03","74.94","1.07M","0.89%"
"04/11/2018","75.21","75.69","75.85","74.68","1.38M","-1.04%"
"04/10/2018","76.00","76.60","76.67","75.62","944.25K","-0.34%"
"04/09/2018","76.26","76.30","76.67","75.81","1.02M","0.25%"
"04/06/2018","76.07","76.18","76.63","75.81","948.09K","-0.83%"
"04/05/2018","76.71","75.13","76.71","75.13","1.56M","3.59%"
"04/04/2018","74.05","74.38","74.47","73.07","1.48M","-0.32%"
"04/03/2018","74.29","74.49","74.94","74.05","1.39M","-0.60%"
"03/29/2018","74.74","75.28","75.43","74.62","1.43M","-0.39%"
"03/28/2018","75.03","74.00","75.13","73.58","1.78M","0.36%"
"03/27/2018","74.76","75.17","75.32","74.34","1.37M","1.23%"
"03/26/2018","73.85","74.79","75.13","73.48","1.63M","-0.95%"
"03/23/2018","74.56","74.18","74.89","73.12","2.08M","-0.39%"
"03/22/2018","74.85","75.24","75.54","74.03","1.71M","-0.87%"
"03/21/2018","75.51","75.77","76.00","75.24","924.09K","-0.20%"
"03/20/2018","75.66","75.54","75.88","75.24","906.18K","0.45%"
"03/19/2018","75.32","76.11","76.22","75.32","1.18M","-1.37%"
"03/16/2018","76.37","76.22","76.86","76.11","2.69M","-0.05%"
"03/15/2018","76.41","76.41","76.56","75.77","1.27M","0.70%"
"03/14/2018","75.88","76.37","76.82","75.73","995.58K","-0.59%"
"03/13/2018","76.33","77.05","77.72","76.00","1.25M","-1.08%"
"03/12/2018","77.16","77.87","77.91","76.86","891.55K","-0.58%"
"03/09/2018","77.61","77.31","78.06","77.16","986.25K","-0.10%"
"03/08/2018","77.69","76.18","77.80","76.07","1.26M","1.88%"
"03/07/2018","76.26","75.17","76.41","74.89","1.22M","1.25%"
"03/06/2018","75.32","76.18","76.56","75.32","1.42M","-0.49%"
"03/05/2018","75.69","74.71","75.92","74.67","1.44M","1.12%"
"03/02/2018","74.85","75.73","76.15","74.65","1.78M","-1.99%"
"03/01/2018","76.37","77.24","77.61","76.18","1.88M","-1.46%"
"02/28/2018","77.50","77.35","78.06","77.20","1.18M","-0.19%"
"02/27/2018","77.65","77.65","77.99","77.35","1.19M","0.10%"
"02/26/2018","77.57","77.76","78.02","77.12","1.08M","0.39%"
"02/23/2018","77.27","77.69","77.72","77.01","1.16M","-0.10%"
"02/22/2018","77.35","76.11","77.65","75.73","1.40M","0.94%"
"02/21/2018","76.63","76.63","77.01","76.07","1.35M","-0.10%"
"02/20/2018","76.71","76.37","77.05","76.37","1.25M","0.30%"
"02/19/2018","76.48","77.05","77.16","76.37","1.01M","-0.20%"
"02/16/2018","76.63","76.48","77.08","76.22","1.73M","0.99%"
"02/15/2018","75.88","75.47","76.78","75.13","2.01M","2.43%"
"02/14/2018","74.08","74.00","74.56","72.97","2.25M","0.61%"
"02/13/2018","73.63","74.18","74.68","73.49","1.70M","-0.78%"
"02/12/2018","74.21","74.83","75.32","74.21","1.79M","0.86%"
"02/09/2018","73.58","74.76","75.24","73.19","2.35M","-1.91%"
"02/08/2018","75.01","76.86","76.86","74.61","2.32M","-3.03%"
"02/07/2018","77.35","76.78","77.80","76.18","1.96M","1.68%"
"02/06/2018","76.07","75.13","77.20","74.94","3.35M","-1.90%"
"02/05/2018","77.54","78.25","78.32","77.42","1.45M","-1.19%"
"02/02/2018","78.47","80.09","80.13","78.47","1.59M","-2.34%"
"02/01/2018","80.35","81.89","82.34","80.02","1.55M","-1.48%"
"01/31/2018","81.56","81.59","81.93","81.37","961.09K","0.38%"
"01/30/2018","81.25","81.37","82.04","80.92","1.03M","-0.88%"
"01/29/2018","81.97","81.71","82.34","81.56","717.80K","0.23%"
"01/26/2018","81.78","81.48","81.97","81.37","865.02K","0.27%"
"01/25/2018","81.56","80.99","81.93","80.65","1.49M","0.94%"
"01/24/2018","80.80","81.44","81.74","80.80","1.06M","-0.97%"
"01/23/2018","81.59","82.57","82.64","81.33","942.14K","-0.55%"
"01/22/2018","82.04","81.82","82.38","81.78","856.84K","0.18%"
"01/19/2018","81.89","82.01","82.46","81.78","1.64M","-0.73%"
"01/18/2018","82.49","81.82","82.49","81.67","1.07M","0.82%"
"01/17/2018","81.82","81.14","82.19","80.92","1.38M","0.47%"
"01/16/2018","81.44","81.33","81.93","81.07","1.09M","0.27%"
"01/15/2018","81.22","80.99","81.63","80.73","922.93K","0.28%"
"01/12/2018","80.99","80.69","81.07","80.35","923.02K","0.65%"
"01/11/2018","80.47","81.52","81.63","80.28","1.68M","-1.34%"
"01/10/2018","81.56","82.34","82.61","81.29","1.14M","-1.22%"
"01/09/2018","82.57","82.19","82.64","82.08","1.21M","0.10%"
"01/08/2018","82.49","82.27","82.57","82.12","1.22M","1.10%"
"01/05/2018","81.59","80.84","81.59","80.84","1.06M","0.83%"
"01/04/2018","80.92","79.53","81.33","79.53","1.31M","2.29%"
"01/03/2018","79.11","78.51","79.60","78.51","1.07M","0.76%"
"01/02/2018","78.51","78.89","78.96","78.02","1.23M","-0.53%"
"12/29/2017","78.93","79.49","79.83","78.93","895.45K","-0.75%"
"12/28/2017","79.53","80.32","80.35","79.38","686.05K","-0.80%"
"12/27/2017","80.17","79.90","80.50","79.79","670.16K","0.15%"
"12/22/2017","80.05","79.90","80.35","79.75","674.89K","-0.42%"
"12/21/2017","80.39","79.68","80.47","79.34","1.22M","0.09%"
"12/20/2017","80.32","81.03","81.25","79.98","838.19K","-0.83%"
"12/19/2017","80.99","81.44","81.78","80.73","915.24K","-0.83%"
"12/18/2017","81.67","81.82","82.16","81.10","1.55M","0.28%"
"12/15/2017","81.44","80.24","81.56","79.94","2.66M","1.26%"
"12/14/2017","80.43","81.29","81.37","80.24","1.13M","-0.79%"
"12/13/2017","81.07","81.18","81.52","80.84","1.32M","-0.18%"
"12/12/2017","81.22","80.88","81.22","80.24","958.58K","0.71%"
"12/11/2017","80.65","81.59","81.82","80.62","887.53K","-0.47%"
"12/08/2017","81.03","80.80","81.37","80.69","1.19M","0.47%"
"12/07/2017","80.65","80.69","81.40","80.20","1.31M","-0.15%"
"12/06/2017","80.77","79.53","80.92","79.15","1.33M","0.80%"
"12/05/2017","80.13","79.45","80.32","78.85","1.10M","0.81%"
"12/04/2017","79.49","78.29","79.68","78.10","1.24M","2.51%"
"12/01/2017","77.54","78.93","79.00","77.42","1.80M","-1.85%"
"11/30/2017","79.00","79.11","79.98","78.89","2.21M","-0.24%"
"11/29/2017","79.19","79.56","80.20","79.15","1.15M","0.00%"
"11/28/2017","79.19","79.11","79.41","78.78","879.54K","0.14%"
"11/27/2017","79.08","79.53","80.09","79.08","834.99K","-0.98%"
"11/24/2017","79.86","79.60","80.54","79.41","724.62K","0.14%"
"11/23/2017","79.75","79.41","80.13","79.19","733.47K","0.24%"
"11/22/2017","79.56","80.17","80.47","79.56","943.60K","-1.22%"
"11/21/2017","80.54","79.64","80.92","79.41","1.16M","0.99%"
"11/20/2017","79.75","78.89","80.02","78.70","949.39K","1.00%"
"11/17/2017","78.96","79.23","79.53","78.59","1.08M","-0.29%"
"11/16/2017","79.19","79.26","79.68","78.96","913.73K","0.38%"
"11/15/2017","78.89","78.89","79.11","78.25","1.21M","-0.38%"
"11/14/2017","79.19","79.71","80.54","78.93","1.12M","-0.19%"
"11/13/2017","79.34","80.43","80.43","78.96","1.03M","-0.99%"
"11/10/2017","80.13","80.02","80.62","79.86","1.59M","-0.05%"
"11/09/2017","80.17","81.63","81.93","80.17","1.86M","-2.15%"
"11/08/2017","81.93","82.61","83.28","81.74","1.35M","-0.86%"
"11/07/2017","82.64","83.32","83.55","82.23","1.30M","-0.82%"
"11/06/2017","83.32","83.47","83.85","83.21","912.69K","-0.49%"
"11/03/2017","83.73","83.21","83.73","82.98","943.43K","0.58%"
"11/02/2017","83.25","82.98","83.32","82.79","912.96K","0.28%"
"11/01/2017","83.02","82.23","83.21","82.01","1.17M","1.10%"
"10/31/2017","82.12","82.12","82.19","81.78","893.33K","0.28%"
"10/30/2017","81.89","82.04","82.19","81.25","880.09K","-0.18%"
"10/27/2017","82.04","81.33","82.49","81.25","1.47M","0.97%"
"10/26/2017","81.25","80.84","81.25","80.28","2.00M","0.93%"
"10/25/2017","80.50","79.49","81.22","79.38","2.11M","2.48%"
"10/24/2017","78.55","79.00","79.45","78.51","1.25M","-0.95%"
"10/23/2017","79.30","78.85","79.79","78.78","1.24M","0.57%"
"10/20/2017","78.85","78.14","78.85","78.02","1.30M","1.01%"
"10/19/2017","78.06","77.95","78.10","77.46","1.20M","-0.10%"
"10/18/2017","78.14","77.95","78.59","77.87","824.66K","0.15%"
"10/17/2017","78.02","78.51","78.74","78.02","867.95K","-0.73%"
"10/16/2017","78.59","78.51","79.04","78.29","717.12K","0.19%"
"10/13/2017","78.44","78.21","78.63","77.91","724.80K","0.44%"
"10/12/2017","78.10","77.99","78.25","77.84","722.42K","-0.05%"
"10/11/2017","78.14","78.32","78.51","77.80","821.36K","-0.23%"
"10/10/2017","78.32","78.25","78.74","78.06","731.90K","-0.39%"
"10/09/2017","78.63","78.59","78.74","78.29","551.40K","0.40%"
"10/06/2017","78.32","78.78","78.85","78.14","743.78K","-0.58%"
"10/05/2017","78.78","78.93","78.96","78.32","917.70K","-0.09%"
"10/04/2017","78.85","78.55","79.04","78.29","1.27M","0.33%"
"10/03/2017","78.59","78.89","79.19","78.32","988.57K","1.26%"
"10/02/2017","77.61","77.99","77.99","77.05","1.18M","0.69%"
"09/29/2017","77.08","76.29","77.08","75.88","1.70M","1.17%"
"09/28/2017","76.19","75.81","76.60","75.51","1.07M","0.63%"
"09/27/2017","75.71","76.40","76.80","75.68","1.36M","-0.59%"
"09/26/2017","76.16","74.93","76.16","74.86","1.45M","1.47%"
"09/25/2017","75.06","74.93","75.23","74.72","773.02K","0.13%"
"09/22/2017","74.96","74.45","75.30","74.45","1.29M","0.42%"
"09/21/2017","74.65","74.24","74.65","73.77","1.43M","1.15%"
"09/20/2017","73.80","73.42","73.80","73.25","846.48K","0.60%"
"09/19/2017","73.36","72.60","73.42","72.57","958.37K","0.99%"
"09/18/2017","72.64","72.84","72.88","72.37","779.99K","0.43%"
"09/15/2017","72.33","73.05","73.32","72.16","2.59M","-0.93%"
"09/14/2017","73.01","71.99","73.29","71.82","1.09M","1.08%"
"09/13/2017","72.23","72.78","72.95","72.13","1.33M","-1.26%"
"09/12/2017","73.15","72.40","73.32","72.37","1.29M","1.33%"
"09/11/2017","72.19","71.00","72.33","70.93","973.89K","2.31%"
"09/08/2017","70.56","70.56","70.79","70.18","807.63K","-0.38%"
"09/07/2017","70.83","70.69","71.10","70.45","929.92K","0.68%"
"09/06/2017","70.35","69.70","70.69","69.53","727.37K","0.63%"
"09/05/2017","69.91","70.21","70.45","69.84","728.62K","-0.34%"
"09/04/2017","70.15","70.04","70.38","69.97","439.38K","-0.24%"
"09/01/2017","70.32","70.52","70.83","70.28","734.47K","0.40%"
"08/31/2017","70.04","70.45","70.73","70.04","1.15M","0.10%"
"08/30/2017","69.97","70.04","70.32","69.74","933.57K","0.53%"
"08/29/2017","69.60","69.67","69.67","68.85","1.06M","-0.53%"
"08/28/2017","69.97","70.18","70.38","69.74","540.94K","-0.64%"
"08/25/2017","70.42","70.79","71.37","70.42","559.61K","-0.04%"
"08/24/2017","70.45","71.14","71.27","70.32","906.34K","-0.54%"
"08/23/2017","70.83","70.83","71.20","70.73","597.03K","-0.14%"
"08/22/2017","70.93","70.25","71.10","70.21","740.88K","1.31%"
"08/21/2017","70.01","70.28","70.45","69.80","808.66K","-0.53%"
"08/18/2017","70.38","70.79","70.79","70.04","1.56M","-1.35%"
"08/17/2017","71.34","71.72","71.92","71.20","961.09K","-0.38%"
"08/16/2017","71.61","71.51","72.33","71.48","814.83K","0.52%"
"08/15/2017","71.24","71.27","71.48","71.00","523.84K","0.30%"
"08/14/2017","71.03","70.49","71.31","70.49","750.87K","1.11%"
"08/11/2017","70.25","69.94","70.32","69.77","839.93K","-0.28%"
"08/10/2017","70.45","71.14","71.24","70.15","1.01M","-0.97%"
"08/09/2017","71.14","71.58","71.75","70.66","1.09M","-1.32%"
"08/08/2017","72.09","71.85","72.33","71.65","661.04K","0.14%"
"08/07/2017","71.99","72.43","72.57","71.99","616.15K","-0.53%"
"08/04/2017","72.37","71.20","72.57","70.97","1.27M","1.64%"
"08/03/2017","71.20","70.73","71.72","70.66","1.02M","0.52%"
"08/02/2017","70.83","71.41","71.61","70.52","1.17M","-0.38%"
"08/01/2017","71.10","71.65","71.82","70.49","1.12M","0.38%"
"07/31/2017","70.83","72.06","72.06","70.66","1.48M","-1.24%"
"07/28/2017","71.72","72.06","72.09","71.10","1.59M","-1.69%"
"07/27/2017","72.95","72.84","73.94","72.60","1.30M","-0.46%"
"07/26/2017","73.29","72.91","73.73","72.57","900.20K","0.76%"
"07/25/2017","72.74","72.54","73.39","72.54","1.06M","0.10%"
"07/24/2017","72.67","72.84","73.05","72.16","1.10M","0.33%"
"07/21/2017","72.43","73.83","74.35","72.02","1.79M","-2.21%"
"07/20/2017","74.07","74.96","75.58","73.70","977.31K","-0.74%"
"07/19/2017","74.62","74.48","74.65","74.14","847.57K","0.69%"
"07/18/2017","74.11","74.79","74.89","73.73","946.81K","-1.00%"
"07/17/2017","74.86","74.72","75.13","74.45","771.11K","0.19%"
"07/14/2017","74.72","74.45","74.96","74.14","732.98K","0.55%"
"07/13/2017","74.31","74.62","75.13","74.28","1.06M","-0.38%"
"07/12/2017","74.59","73.36","74.79","73.22","1.15M","2.07%"
"07/11/2017","73.08","73.83","74.14","73.08","889.86K","-0.88%"
"07/10/2017","73.73","73.63","73.90","73.29","654.72K","0.50%"
"07/07/2017","73.36","73.46","73.66","73.15","872.69K","-0.37%"
"07/06/2017","73.63","74.14","74.31","72.95","1.50M","-0.78%"
"07/05/2017","74.21","74.24","74.45","73.46","1.28M","-0.46%"
"07/04/2017","74.55","74.86","75.20","74.55","725.09K","-0.82%"
"07/03/2017","75.17","74.48","75.34","74.24","814.42K","1.72%"
"06/30/2017","73.90","74.11","74.79","73.90","1.53M","-0.05%"
"06/29/2017","73.94","75.61","75.75","73.83","1.50M","-1.99%"
"06/28/2017","75.44","75.51","76.19","74.89","1.25M","-0.54%"
"06/27/2017","75.85","76.09","76.33","75.47","1.07M","-0.41%"
"06/26/2017","76.16","76.50","76.63","75.92","872.34K","0.00%"
"06/23/2017","76.16","76.16","76.46","75.68","810.16K","-0.35%"
"06/22/2017","76.43","76.84","77.04","76.19","1.42M","-0.62%"
"06/21/2017","76.91","76.67","77.15","76.22","1.45M","-0.13%"
"06/20/2017","77.01","76.98","77.76","76.94","1.52M","0.22%"
"06/19/2017","76.84","75.64","76.94","75.44","1.53M","2.47%"
"06/16/2017","74.99","75.44","75.64","74.38","2.37M","2.18%"
"06/15/2017","73.39","74.11","74.18","72.84","1.52M","-1.06%"
"06/14/2017","74.18","75.51","75.81","74.18","1.35M","-1.40%"
"06/13/2017","75.23","74.99","75.81","74.89","1.07M","0.91%"
"06/12/2017","74.55","74.99","75.10","74.21","980.24K","-0.59%"
"06/09/2017","74.99","74.21","75.23","73.94","1.03M","1.34%"
"06/08/2017","74.00","74.24","74.55","73.83","1.06M","-0.19%"
"06/07/2017","74.14","74.18","75.06","74.00","1.09M","-0.83%"
"06/06/2017","74.76","75.10","75.10","74.62","975.43K","-0.90%"
"06/05/2017","75.44","75.81","75.92","75.27","475.87K","-0.58%"
"06/02/2017","75.88","75.51","76.12","75.27","1.05M","1.13%"
"06/01/2017","75.03","74.28","75.10","74.24","1.03M","1.24%"
"05/31/2017","74.11","74.65","74.72","73.97","1.69M","-0.36%"
"05/30/2017","74.38","75.23","75.30","74.38","1.21M","-1.63%"
"05/29/2017","75.61","75.78","75.88","75.51","421.92K","-0.22%"
"05/26/2017","75.78","75.51","75.78","74.99","795.30K","0.19%"
"05/25/2017","75.64","75.85","76.09","75.20","674.72K","0.17%"
"05/24/2017","75.51","75.99","76.40","75.40","828.93K","-0.76%"
"05/23/2017","76.09","75.51","76.26","75.37","735.68K","0.73%"
"05/22/2017","75.54","75.95","76.05","75.54","913.94K","-0.18%"
"05/19/2017","75.68","75.10","75.68","74.86","1.52M","1.10%"
"05/18/2017","74.86","74.93","75.34","74.14","1.44M","0.05%"
"05/17/2017","74.82","75.47","75.68","74.35","1.40M","-1.31%"
"05/16/2017","75.81","76.53","76.53","75.78","1.04M","-0.81%"
"05/15/2017","76.43","76.77","77.01","75.71","1.18M","-2.10%"
"05/12/2017","78.07","77.73","78.21","77.11","1.30M","0.84%"
"05/11/2017","77.42","77.93","78.03","77.04","1.16M","-0.49%"
"05/10/2017","77.80","77.93","78.07","77.69","906.96K","-0.44%"
"05/09/2017","78.14","77.80","78.41","77.52","978.02K","0.80%"
"05/08/2017","77.52","78.68","78.72","77.39","1.31M","-1.44%"
"05/05/2017","78.65","77.45","78.65","77.15","1.55M","1.63%"
"05/04/2017","77.39","77.35","77.59","76.87","1.29M","0.31%"
"05/03/2017","77.15","76.60","77.15","75.99","1.39M","0.53%"
"05/02/2017","76.74","76.16","76.77","75.88","1.42M","1.59%"
"04/28/2017","75.54","75.47","75.85","74.99","1.32M","-0.36%"
"04/27/2017","75.81","76.12","76.33","75.10","1.85M","-1.07%"
"04/26/2017","76.63","75.92","77.08","75.85","1.82M","1.12%"
"04/25/2017","75.78","75.71","75.92","75.40","1.37M","0.19%"
"04/24/2017","75.64","74.45","76.46","73.97","3.36M","4.72%"
"04/21/2017","72.23","72.74","73.12","72.23","2.33M","-1.12%"
"04/20/2017","73.05","72.19","73.25","72.02","1.31M","0.90%"
"04/19/2017","72.40","72.81","73.15","72.33","1.09M","-0.70%"
"04/18/2017","72.91","73.42","73.87","72.57","1.37M","-0.69%"
"04/13/2017","73.42","73.39","73.87","73.18","1.35M","0.04%"
"04/12/2017","73.39","73.25","73.97","73.18","934.13K","0.37%"
"04/11/2017","73.12","73.77","74.18","72.71","1.30M","-1.24%"
"04/10/2017","74.04","74.45","74.52","74.00","1.02M","-0.78%"
"04/07/2017","74.62","73.53","74.62","73.32","1.34M","1.21%"
"04/06/2017","73.73","72.98","73.97","72.50","1.20M","0.79%"
"04/05/2017","73.15","73.08","73.36","72.95","991.18K","0.19%"
"04/04/2017","73.01","73.12","73.42","72.54","1.06M","-0.05%"
"04/03/2017","73.05","73.29","73.66","72.88","1.10M","-0.14%"
"03/31/2017","73.15","72.98","73.15","72.43","1.51M","0.27%"
"03/30/2017","72.95","73.08","73.18","72.67","777.68K","-0.23%"
"03/29/2017","73.12","72.71","73.12","72.37","911.46K","0.80%"
"03/28/2017","72.54","72.57","72.67","71.78","1.09M","-0.23%"
"03/27/2017","72.71","72.02","72.71","71.72","904.16K","0.23%"
"03/24/2017","72.54","72.64","73.01","72.23","851.35K","-0.33%"
"03/23/2017","72.78","72.23","72.81","71.96","862.99K","0.52%"
"03/22/2017","72.40","71.96","72.50","71.72","1.00M","0.29%"
"03/21/2017","72.19","72.33","72.74","71.99","1.01M","0.04%"
"03/20/2017","72.16","71.85","72.33","71.82","728.41K","0.14%"
"03/17/2017","72.06","71.48","72.19","71.31","2.23M","0.77%"
"03/16/2017","71.51","71.37","71.65","71.17","1.35M","0.68%"
"03/15/2017","71.03","70.66","71.17","70.56","849.13K","0.42%"
"03/14/2017","70.73","70.69","70.90","70.38","1.05M","0.10%"
"03/13/2017","70.66","70.15","70.66","69.94","1.01M","1.13%"
"03/10/2017","69.87","70.04","70.49","69.74","936.74K","0.00%"
"03/09/2017","69.87","69.84","70.25","69.36","1.09M","0.04%"
"03/08/2017","69.84","69.56","70.04","69.43","765.32K","0.14%"
"03/07/2017","69.74","70.49","70.49","69.53","1.04M","-0.67%"
"03/06/2017","70.21","70.25","70.45","69.80","1.13M","0.00%"
"03/03/2017","70.21","70.18","70.32","69.80","1.10M","0.04%"
"03/02/2017","70.18","70.73","70.76","70.18","1.12M","-0.78%"
"03/01/2017","70.73","70.18","71.10","70.01","1.40M","1.62%"
"02/28/2017","69.60","70.25","70.32","69.53","1.33M","-0.53%"
"02/27/2017","69.97","70.08","70.45","69.56","679.90K","0.29%"
"02/24/2017","69.77","70.01","70.25","69.33","1.22M","-0.48%"
"02/23/2017","70.11","70.42","70.83","69.87","1.06M","-0.48%"
"02/22/2017","70.45","71.41","71.99","70.11","1.46M","-1.34%"
"02/21/2017","71.41","71.37","71.68","71.07","980.44K","-0.33%"
"02/20/2017","71.65","72.02","72.23","71.27","804.94K","0.10%"
"02/17/2017","71.58","71.55","71.99","69.74","1.64M","-0.10%"
"02/16/2017","71.65","72.13","72.26","71.27","1.43M","-0.84%"
"02/15/2017","72.26","69.33","72.33","68.64","2.51M","3.07%"
"02/14/2017","70.11","69.22","70.49","69.05","1.08M","-0.58%"
"02/13/2017","70.52","69.39","70.90","69.39","1.14M","1.63%"
"02/10/2017","69.39","69.43","69.60","69.16","891.94K","0.25%"
"02/09/2017","69.22","68.47","69.60","68.40","917.20K","1.20%"
"02/08/2017","68.40","68.64","68.85","68.11","1.12M","-0.06%"
"02/07/2017","68.44","68.25","68.71","68.03","915.54K","0.75%"
"02/06/2017","67.93","68.81","69.05","67.82","1.00M","-1.44%"
"02/03/2017","68.92","68.64","69.43","68.40","930.44K","0.45%"
"02/02/2017","68.61","68.37","69.05","68.37","991.51K","0.15%"
"02/01/2017","68.51","68.57","69.43","68.40","1.19M","0.31%"
"01/31/2017","68.30","69.09","69.36","68.30","1.43M","-1.24%"
"01/30/2017","69.16","69.74","69.84","69.05","1.18M","-0.97%"
"01/27/2017","69.84","70.73","70.73","69.84","1.09M","-1.16%"
"01/26/2017","70.66","70.93","71.17","70.08","1.12M","-0.18%"
"01/25/2017","70.79","70.76","71.14","70.56","954.28K","0.87%"
"01/24/2017","70.18","70.15","70.25","69.74","907.06K","0.10%"
"01/23/2017","70.11","70.08","70.59","69.74","904.14K","-0.38%"
"01/20/2017","70.38","70.35","70.90","69.80","1.80M","-0.20%"
"01/19/2017","70.52","70.32","70.66","70.11","1.14M","0.83%"
"01/18/2017","69.94","70.59","70.83","69.67","1.01M","-0.10%"
"01/17/2017","70.01","70.01","70.32","69.74","1.12M","-0.38%"
"01/16/2017","70.28","71.07","71.31","70.15","959.06K","-1.95%"
"01/13/2017","71.68","71.55","71.72","71.17","915.87K","0.72%"
"01/12/2017","71.17","71.82","71.89","71.10","933.50K","-1.18%"
"01/11/2017","72.02","71.41","72.37","71.20","1.37M","0.95%"
"01/10/2017","71.34","71.68","71.99","71.03","1.03M","-0.24%"
"01/09/2017","71.51","72.40","72.40","70.42","1.51M","-1.27%"
"01/06/2017","72.43","72.40","72.78","72.26","1.45M","0.42%"
"01/05/2017","72.13","71.99","72.19","71.48","1.13M","0.06%"
"01/04/2017","72.09","72.16","72.33","71.61","1.11M","-0.10%"
