"Date","Price","Open","High","Low","Vol.","Change %"
"03/02/2022","90.95","92.63","92.81","89.67","3.12M","-0.59%"
"03/01/2022","91.49","92.74","93.71","90.72","3.20M","-1.60%"
"02/28/2022","92.98","92.18","93.08","91.51","3.49M","-0.43%"
"02/25/2022","93.38","90.30","93.75","89.92","3.56M","4.06%"
"02/24/2022","89.74","90.45","91.01","89.00","4.24M","-3.14%"
"02/23/2022","92.65","91.51","93.39","91.50","2.15M","1.19%"
"02/22/2022","91.56","90.09","91.56","89.44","1.97M","-0.12%"
"02/21/2022","91.67","92.47","93.49","91.45","1.50M","-0.94%"
"02/18/2022","92.54","92.66","93.60","92.12","1.79M","-0.64%"
"02/17/2022","93.14","93.35","93.45","91.89","1.91M","0.15%"
"02/16/2022","93.00","93.36","93.72","92.61","1.64M","-0.36%"
"02/15/2022","93.34","91.99","93.34","91.63","2.05M","1.77%"
"02/14/2022","91.72","92.20","92.60","90.74","2.25M","-1.74%"
"02/11/2022","93.34","93.14","93.82","91.49","2.26M","1.04%"
"02/10/2022","92.38","93.22","93.99","92.00","2.51M","-0.65%"
"02/09/2022","92.98","94.41","94.53","92.69","3.23M","-0.26%"
"02/08/2022","93.22","92.54","94.05","92.50","3.21M","0.66%"
"02/07/2022","92.61","90.59","93.11","90.35","2.38M","3.11%"
"02/04/2022","89.82","91.72","92.91","86.89","2.87M","-1.09%"
"02/03/2022","90.81","92.01","92.88","90.49","2.42M","-1.08%"
"02/02/2022","91.80","91.00","92.18","90.46","1.74M","0.76%"
"02/01/2022","91.11","91.94","92.19","90.08","2.37M","-1.26%"
"01/31/2022","92.27","93.58","93.84","91.81","3.05M","-1.60%"
"01/28/2022","93.77","93.82","94.66","92.58","3.00M","-0.67%"
"01/27/2022","94.40","90.14","94.44","89.64","3.56M","3.21%"
"01/26/2022","91.46","90.77","91.83","90.47","2.39M","1.87%"
"01/25/2022","89.78","88.69","90.05","87.90","2.59M","1.95%"
"01/24/2022","88.06","90.00","90.86","88.06","2.90M","-2.66%"
"01/21/2022","90.47","91.65","92.20","90.10","2.70M","-2.13%"
"01/20/2022","92.44","90.80","92.50","90.48","2.24M","1.30%"
"01/19/2022","91.25","91.25","91.46","90.15","1.88M","-0.36%"
"01/18/2022","91.58","91.43","92.12","90.98","1.75M","-0.15%"
"01/17/2022","91.72","90.82","91.94","90.70","1.72M","1.74%"
"01/14/2022","90.15","87.96","90.38","87.77","1.71M","1.91%"
"01/13/2022","88.46","89.08","89.23","88.12","1.80M","-1.15%"
"01/12/2022","89.49","89.58","90.46","89.14","1.72M","-0.04%"
"01/11/2022","89.53","89.53","90.39","89.07","2.31M","1.29%"
"01/10/2022","88.39","88.04","88.92","87.64","1.64M","0.28%"
"01/07/2022","88.14","87.69","88.40","87.07","1.90M","0.52%"
"01/06/2022","87.68","87.31","88.80","86.57","1.87M","-0.15%"
"01/05/2022","87.81","87.64","88.42","87.51","1.80M","0.23%"
"01/04/2022","87.61","89.23","89.29","87.02","2.00M","-1.41%"
"01/03/2022","88.86","88.20","89.10","88.12","1.27M","0.84%"
"12/31/2021","88.12","88.18","88.50","87.85","530.83K","-0.62%"
"12/30/2021","88.67","88.38","89.08","88.21","1.12M","0.37%"
"12/29/2021","88.34","88.43","88.76","88.04","886.79K","-0.09%"
"12/28/2021","88.42","88.19","88.91","88.07","878.09K","0.35%"
"12/27/2021","88.11","87.35","88.33","86.99","862.33K","0.81%"
"12/24/2021","87.40","87.42","87.58","87.15","249.58K","-0.34%"
"12/23/2021","87.70","87.64","87.88","86.87","1.18M","0.34%"
"12/22/2021","87.40","87.12","87.44","86.45","1.08M","0.21%"
"12/21/2021","87.22","86.66","87.55","85.99","1.54M","0.89%"
"12/20/2021","86.45","85.21","86.54","84.39","2.07M","0.01%"
"12/17/2021","86.44","86.54","87.15","85.97","4.90M","-0.28%"
"12/16/2021","86.68","87.52","87.63","85.98","2.90M","0.49%"
"12/15/2021","86.26","85.24","86.26","84.71","2.55M","1.45%"
"12/14/2021","85.03","86.48","86.55","84.83","1.87M","-1.12%"
"12/13/2021","85.99","86.08","86.28","85.40","1.74M","-0.10%"
"12/10/2021","86.08","83.56","86.42","83.42","3.32M","2.90%"
"12/09/2021","83.65","84.46","84.51","83.58","1.55M","-0.61%"
"12/08/2021","84.16","85.31","85.93","84.05","1.85M","-0.88%"
"12/07/2021","84.91","84.47","84.91","83.84","2.59M","1.19%"
"12/06/2021","83.91","83.15","84.24","83.01","1.81M","0.70%"
"12/03/2021","83.33","84.14","84.20","82.70","2.43M","-0.50%"
"12/02/2021","83.75","85.21","85.33","83.61","2.01M","-1.92%"
"12/01/2021","85.39","83.59","85.56","83.44","2.78M","2.36%"
"11/30/2021","83.42","84.25","84.45","83.34","4.92M","-2.04%"
"11/29/2021","85.16","85.14","85.60","83.87","2.62M","0.70%"
"11/26/2021","84.57","84.83","85.84","83.84","3.12M","-1.89%"
"11/25/2021","86.20","87.19","87.24","85.89","1.29M","-0.75%"
"11/24/2021","86.85","87.57","88.11","86.64","1.77M","-1.22%"
"11/23/2021","87.92","88.55","88.83","87.12","1.61M","-1.09%"
"11/22/2021","88.89","88.92","89.32","88.17","1.68M","0.51%"
"11/19/2021","88.44","87.62","89.01","87.40","2.87M","0.72%"
"11/18/2021","87.81","89.89","89.90","87.58","2.00M","-2.57%"
"11/17/2021","90.13","89.78","90.42","89.63","1.42M","0.48%"
"11/16/2021","89.70","89.53","90.31","89.16","1.35M","0.11%"
"11/15/2021","89.60","88.38","89.60","88.15","1.45M","0.96%"
"11/12/2021","88.75","89.62","89.63","88.60","1.18M","-0.75%"
"11/11/2021","89.42","89.53","89.68","88.95","1.15M","0.08%"
"11/10/2021","89.35","88.02","89.52","87.93","1.52M","1.36%"
"11/09/2021","88.15","87.72","88.59","87.53","1.39M","0.46%"
"11/08/2021","87.75","88.04","88.26","87.47","1.39M","-0.28%"
"11/05/2021","88.00","89.72","90.30","87.79","2.11M","-1.37%"
"11/04/2021","89.22","89.93","90.53","88.62","2.06M","-0.61%"
"11/03/2021","89.77","88.97","90.24","88.64","2.31M","0.71%"
"11/02/2021","89.14","88.04","89.45","87.52","2.16M","1.48%"
"11/01/2021","87.84","87.78","88.14","87.10","1.86M","2.16%"
"10/29/2021","85.98","85.44","86.08","84.82","2.61M","0.51%"
"10/28/2021","85.54","84.16","86.37","83.46","2.42M","0.26%"
"10/27/2021","85.32","85.26","85.88","84.50","1.74M","0.14%"
"10/26/2021","85.20","85.40","85.94","84.88","1.38M","0.14%"
"10/25/2021","85.08","85.29","85.71","84.69","1.83M","0.48%"
"10/22/2021","84.67","83.54","85.00","83.40","1.66M","1.39%"
"10/21/2021","83.51","83.90","84.05","83.15","1.19M","-0.57%"
"10/20/2021","83.99","82.22","84.41","82.19","1.92M","2.18%"
"10/19/2021","82.20","82.13","82.20","80.53","2.01M","-0.04%"
"10/18/2021","82.23","83.11","83.60","82.08","1.55M","-1.40%"
"10/15/2021","83.40","83.61","83.76","82.88","2.03M","-0.35%"
"10/14/2021","83.69","83.56","83.80","82.94","1.39M","0.72%"
"10/13/2021","83.09","83.16","83.29","81.79","1.80M","0.02%"
"10/12/2021","83.07","83.69","84.31","82.94","1.33M","-1.41%"
"10/11/2021","84.26","83.95","84.30","83.35","1.13M","0.48%"
"10/08/2021","83.86","83.87","84.23","83.39","1.35M","0.38%"
"10/07/2021","83.54","82.76","83.83","82.69","1.68M","1.24%"
"10/06/2021","82.52","82.77","82.83","81.72","1.27M","-0.60%"
"10/05/2021","83.02","82.53","83.43","82.45","1.18M","0.48%"
"10/04/2021","82.62","81.86","83.18","81.57","1.23M","0.54%"
"10/01/2021","82.18","81.68","82.53","81.57","1.65M","-0.57%"
"09/30/2021","82.65","83.39","84.27","82.43","2.77M","-0.74%"
"09/29/2021","83.27","81.80","83.78","81.67","2.11M","2.45%"
"09/28/2021","81.28","81.59","82.76","81.12","2.18M","-0.50%"
"09/27/2021","81.69","81.77","82.48","81.65","1.37M","0.12%"
"09/24/2021","81.59","82.57","82.70","81.59","1.52M","-1.02%"
"09/23/2021","82.43","82.87","83.01","82.25","1.77M","0.16%"
"09/22/2021","82.30","81.80","82.56","81.39","1.70M","0.61%"
"09/21/2021","81.80","80.82","82.18","80.64","1.84M","0.27%"
"09/20/2021","81.58","80.75","81.79","80.60","2.18M","0.57%"
"09/17/2021","81.12","81.96","82.34","80.80","4.14M","-0.15%"
"09/16/2021","81.24","80.78","82.01","80.72","1.80M","0.38%"
"09/15/2021","80.93","81.37","81.52","80.79","1.84M","-0.57%"
"09/14/2021","81.39","81.38","81.75","80.76","1.34M","0.41%"
"09/13/2021","81.06","81.73","81.90","80.78","1.73M","-0.47%"
"09/10/2021","81.44","82.62","82.87","81.19","2.08M","-1.74%"
"09/09/2021","82.88","83.71","83.71","82.40","2.05M","-1.74%"
"09/08/2021","84.35","86.04","86.04","84.19","2.17M","-2.49%"
"09/07/2021","86.50","87.56","87.56","86.24","1.20M","-0.96%"
"09/06/2021","87.34","87.09","87.38","86.81","825.50K","-0.06%"
"09/03/2021","87.39","87.67","88.00","86.76","1.37M","-0.40%"
"09/02/2021","87.74","88.06","88.44","87.66","1.42M","0.08%"
"09/01/2021","87.67","87.48","88.39","87.33","1.59M","0.59%"
"08/31/2021","87.16","87.57","87.60","86.70","2.65M","-0.50%"
"08/30/2021","87.60","87.63","87.78","87.29","628.00K","-0.14%"
"08/27/2021","87.72","87.54","88.08","87.48","745.82K","-0.31%"
"08/26/2021","87.99","87.26","88.07","87.14","994.87K","0.47%"
"08/25/2021","87.58","88.08","88.32","87.29","1.05M","-0.61%"
"08/24/2021","88.12","88.88","89.12","87.76","1.27M","-1.10%"
"08/23/2021","89.10","90.40","90.66","88.83","1.66M","-1.29%"
"08/20/2021","90.26","89.87","90.30","89.34","1.95M","0.62%"
"08/19/2021","89.70","88.77","89.87","88.28","2.72M","0.58%"
"08/18/2021","89.18","88.95","89.62","88.81","1.70M","0.41%"
"08/17/2021","88.82","87.54","89.12","87.37","1.58M","1.40%"
"08/16/2021","87.59","86.35","87.61","86.32","1.21M","0.69%"
"08/13/2021","86.99","87.02","87.60","86.72","1.01M","0.14%"
"08/12/2021","86.87","85.98","87.00","85.85","1.14M","0.80%"
"08/11/2021","86.18","86.36","86.82","86.01","1.25M","0.07%"
"08/10/2021","86.12","86.52","86.65","86.06","931.10K","-0.55%"
"08/09/2021","86.60","86.11","86.73","85.73","988.35K","0.93%"
"08/06/2021","85.80","84.87","85.92","84.66","1.94M","1.32%"
"08/05/2021","84.68","84.16","85.03","84.11","1.44M","0.74%"
"08/04/2021","84.06","85.81","86.11","83.90","2.58M","-2.26%"
"08/03/2021","86.00","86.52","87.00","85.86","1.47M","-0.35%"
"08/02/2021","86.30","86.75","87.01","85.90","1.38M","-0.15%"
"07/30/2021","86.43","85.95","87.04","85.40","2.65M","0.42%"
"07/29/2021","86.07","88.01","89.01","85.53","2.38M","-1.22%"
"07/28/2021","87.13","86.87","87.14","86.25","1.37M","0.53%"
"07/27/2021","86.67","86.81","86.87","85.87","1.59M","-0.52%"
"07/26/2021","87.12","87.43","87.61","86.77","1.16M","-0.56%"
"07/23/2021","87.61","87.14","87.78","86.57","1.23M","0.62%"
"07/22/2021","87.07","86.55","87.29","86.14","1.41M","0.57%"
"07/21/2021","86.58","87.02","87.56","86.30","1.61M","-0.07%"
"07/20/2021","86.64","86.55","87.19","86.03","1.75M","0.37%"
"07/19/2021","86.32","87.57","87.57","85.86","2.16M","-1.25%"
"07/16/2021","87.41","86.92","87.49","86.63","1.36M","0.82%"
"07/15/2021","86.70","88.09","88.11","86.37","1.63M","-1.71%"
"07/14/2021","88.21","88.03","88.21","87.59","931.63K","-0.07%"
"07/13/2021","88.27","87.83","88.30","87.36","1.75M","-0.08%"
"07/12/2021","88.34","87.13","88.49","86.83","1.69M","1.81%"
"07/09/2021","86.77","85.87","86.84","85.86","2.09M","1.69%"
"07/08/2021","85.33","85.81","86.07","85.08","2.76M","-1.18%"
"07/07/2021","86.35","86.14","86.53","85.95","1.78M","0.03%"
"07/06/2021","86.32","86.35","86.73","85.99","1.75M","-0.15%"
"07/05/2021","86.45","87.91","87.93","86.38","1.10M","-1.13%"
"07/02/2021","87.44","88.22","88.45","87.24","1.48M","-0.64%"
"07/01/2021","88.00","88.37","88.72","87.84","1.53M","0.11%"
"06/30/2021","87.90","87.82","88.49","87.13","2.41M","0.03%"
"06/29/2021","87.87","88.60","88.88","87.80","1.87M","-0.88%"
"06/28/2021","88.65","87.66","88.87","87.60","1.63M","0.98%"
"06/25/2021","87.79","87.04","87.86","86.78","1.60M","0.75%"
"06/24/2021","87.14","86.96","87.62","86.77","1.83M","0.54%"
"06/23/2021","86.67","86.74","87.79","86.56","1.46M","-0.69%"
"06/22/2021","87.27","87.74","87.77","86.56","1.34M","-0.56%"
"06/21/2021","87.76","87.45","88.43","87.34","1.48M","0.27%"
"06/18/2021","87.52","88.70","88.78","87.39","3.88M","-1.03%"
"06/17/2021","88.43","87.97","88.52","87.64","1.60M","-0.09%"
"06/16/2021","88.51","88.26","88.71","88.14","1.89M","0.12%"
"06/15/2021","88.40","88.94","89.05","88.35","1.24M","-0.03%"
"06/14/2021","88.43","88.34","88.95","88.16","1.31M","-0.01%"
"06/11/2021","88.44","88.04","88.44","87.65","2.12M","0.79%"
"06/10/2021","87.75","86.43","87.94","86.39","2.13M","1.98%"
"06/09/2021","86.05","85.05","86.18","84.43","1.47M","1.38%"
"06/08/2021","84.88","85.73","85.89","84.78","1.40M","-0.99%"
"06/07/2021","85.73","85.46","85.95","85.00","1.40M","0.12%"
"06/04/2021","85.63","85.40","85.72","85.00","963.70K","0.71%"
"06/03/2021","85.03","84.88","85.30","84.33","1.26M","-0.04%"
"06/02/2021","85.06","85.37","85.63","84.92","1.43M","-0.41%"
"06/01/2021","85.41","86.21","86.73","85.32","1.88M","-1.28%"
"05/31/2021","86.52","87.21","87.33","86.48","1.33M","-1.12%"
"05/28/2021","87.50","85.90","87.73","85.80","1.67M","1.25%"
"05/27/2021","86.42","87.74","88.09","86.42","3.82M","-2.02%"
"05/26/2021","88.20","87.68","88.20","87.48","1.68M","0.82%"
"05/25/2021","87.48","87.55","87.78","87.26","1.88M","-0.27%"
"05/24/2021","87.72","87.68","87.99","87.51","805.35K","-0.06%"
"05/21/2021","87.77","87.63","88.04","87.44","2.42M","0.15%"
"05/20/2021","87.64","86.47","87.67","86.43","1.95M","1.49%"
"05/19/2021","86.35","86.60","87.09","85.57","1.79M","-0.50%"
"05/18/2021","86.78","87.37","87.73","86.78","1.42M","-0.46%"
"05/17/2021","87.18","86.51","87.46","86.23","1.83M","1.05%"
"05/14/2021","86.27","86.40","86.51","85.91","1.42M","0.14%"
"05/13/2021","86.15","85.19","86.16","84.60","1.12M","0.70%"
"05/12/2021","85.55","84.76","85.92","84.74","2.08M","0.99%"
"05/11/2021","84.71","85.55","85.84","84.08","1.97M","-1.41%"
"05/10/2021","85.92","85.00","86.11","84.90","1.87M","1.09%"
"05/07/2021","84.99","84.17","85.00","83.92","1.46M","1.35%"
"05/06/2021","83.86","84.36","84.91","83.51","1.90M","-0.34%"
"05/05/2021","84.15","83.29","84.15","82.99","2.31M","-2.60%"
"05/04/2021","86.40","86.50","87.26","86.09","2.08M","0.19%"
"05/03/2021","86.24","86.93","87.15","85.03","1.97M","-0.66%"
"04/30/2021","86.81","86.60","87.56","86.60","2.19M","0.49%"
"04/29/2021","86.39","88.30","88.34","86.33","2.07M","-0.71%"
"04/28/2021","87.01","86.55","87.24","85.35","2.29M","2.42%"
"04/27/2021","84.95","85.55","86.23","84.81","1.45M","0.02%"
"04/26/2021","84.93","85.06","85.61","84.84","1.36M","0.05%"
"04/23/2021","84.89","86.03","86.32","84.80","1.61M","-1.41%"
"04/22/2021","86.10","86.11","86.47","85.64","1.51M","-0.34%"
"04/21/2021","86.39","85.70","87.07","85.66","1.49M","0.91%"
"04/20/2021","85.61","85.84","85.84","85.31","2.25M","-0.17%"
"04/19/2021","85.76","85.13","85.85","84.82","1.58M","1.41%"
"04/16/2021","84.57","84.17","84.83","83.82","2.89M","0.48%"
"04/15/2021","84.17","83.69","84.60","83.46","2.08M","0.73%"
"04/14/2021","83.56","83.70","84.12","83.22","1.70M","-0.08%"
"04/13/2021","83.63","83.93","84.00","83.05","2.04M","-0.74%"
"04/12/2021","84.25","84.74","84.97","84.25","1.25M","-0.44%"
"04/09/2021","84.62","84.02","84.66","83.74","1.49M","0.42%"
"04/08/2021","84.27","83.86","84.39","83.60","1.35M","0.71%"
"04/07/2021","83.68","83.59","83.98","83.38","1.21M","-0.27%"
"04/06/2021","83.91","84.06","84.08","83.36","1.51M","0.18%"
"04/01/2021","83.76","83.68","83.87","83.01","1.32M","-0.06%"
"03/31/2021","83.81","83.49","84.25","83.28","2.33M","0.47%"
"03/30/2021","83.42","84.06","84.16","83.27","1.67M","-0.74%"
"03/29/2021","84.04","83.17","84.04","83.14","1.45M","1.09%"
"03/26/2021","83.13","82.87","83.13","82.46","1.81M","0.52%"
"03/25/2021","82.70","81.23","82.87","81.21","1.85M","1.51%"
"03/24/2021","81.47","81.79","81.82","81.21","1.67M","-0.69%"
"03/23/2021","82.04","82.10","82.80","81.65","1.68M","-0.35%"
"03/22/2021","82.33","83.37","83.41","81.66","1.69M","-1.12%"
"03/19/2021","83.26","82.55","83.31","81.46","6.01M","1.74%"
"03/18/2021","81.84","81.68","82.46","81.11","1.86M","0.55%"
"03/17/2021","81.39","82.57","82.57","81.15","1.83M","-1.11%"
"03/16/2021","82.30","81.39","82.30","80.80","2.55M","1.35%"
"03/15/2021","81.20","80.44","81.21","80.04","2.08M","2.14%"
"03/12/2021","79.50","79.76","80.45","79.43","1.60M","-0.33%"
"03/11/2021","79.76","80.21","80.38","79.21","1.86M","-0.88%"
"03/10/2021","80.47","78.86","80.47","78.48","2.53M","1.81%"
"03/09/2021","79.04","78.79","79.62","78.47","2.76M","1.39%"
"03/08/2021","77.96","77.29","78.09","75.74","2.64M","1.27%"
"03/05/2021","76.98","76.36","77.27","75.95","2.73M","0.83%"
"03/04/2021","76.35","75.21","76.56","74.97","2.29M","1.85%"
"03/03/2021","74.96","75.85","76.18","74.53","2.29M","-1.29%"
"03/02/2021","75.94","75.54","76.44","75.49","1.60M","-0.11%"
"03/01/2021","76.02","76.13","76.74","75.88","1.89M","0.82%"
"02/26/2021","75.40","74.71","76.96","74.61","2.99M","0.19%"
"02/25/2021","75.26","75.86","76.08","75.15","2.37M","-1.27%"
"02/24/2021","76.23","76.00","76.73","75.82","2.03M","0.01%"
"02/23/2021","76.22","75.85","76.56","75.27","2.02M","0.42%"
"02/22/2021","75.90","76.23","76.56","75.89","1.52M","-0.93%"
"02/19/2021","76.61","77.53","77.98","76.03","2.62M","-1.57%"
"02/18/2021","77.83","78.14","78.28","77.47","1.61M","-0.69%"
"02/17/2021","78.37","77.63","78.77","77.43","2.37M","0.95%"
"02/16/2021","77.63","78.24","78.55","77.51","1.60M","-0.64%"
"02/15/2021","78.13","77.97","78.52","77.44","1.41M","0.49%"
"02/12/2021","77.75","77.38","77.88","77.18","1.86M","0.45%"
"02/11/2021","77.40","78.70","79.30","77.24","3.27M","-2.09%"
"02/10/2021","79.05","80.58","80.67","78.70","2.22M","-1.38%"
"02/09/2021","80.16","80.13","80.35","79.22","1.91M","-0.24%"
"02/08/2021","80.35","80.13","81.22","79.88","2.21M","0.95%"
"02/05/2021","79.59","80.76","80.95","79.56","3.03M","1.49%"
"02/04/2021","78.42","76.80","78.78","76.79","2.18M","1.42%"
"02/03/2021","77.32","78.37","79.10","77.14","2.10M","-1.11%"
"02/02/2021","78.19","77.86","79.02","77.70","2.42M","0.50%"
"02/01/2021","77.80","77.47","78.42","77.10","1.95M","1.37%"
"01/29/2021","76.75","77.59","78.42","76.75","3.49M","-2.45%"
"01/28/2021","78.68","77.69","78.77","77.61","2.98M","0.03%"
"01/27/2021","78.66","80.89","81.54","78.66","3.35M","-2.47%"
"01/26/2021","80.65","80.66","81.55","80.53","2.05M","-0.52%"
"01/25/2021","81.07","81.71","81.71","80.36","1.82M","0.04%"
"01/22/2021","81.04","80.69","81.19","80.20","2.01M","0.05%"
"01/21/2021","81.00","82.20","82.49","80.89","2.25M","-1.12%"
"01/20/2021","81.92","82.37","82.53","81.70","2.58M","-1.06%"
"01/19/2021","82.80","82.57","83.49","81.82","2.82M","1.97%"
"01/18/2021","81.20","81.05","81.21","80.60","1.31M","0.12%"
"01/15/2021","81.10","80.24","81.80","79.87","3.08M","0.68%"
"01/14/2021","80.55","78.63","80.85","78.56","2.41M","2.45%"
"01/13/2021","78.62","78.59","79.10","78.40","2.19M","-0.20%"
"01/12/2021","78.78","78.82","79.26","78.62","1.54M","-0.06%"
"01/11/2021","78.83","78.19","79.46","78.09","2.08M","0.57%"
"01/08/2021","78.38","77.72","78.38","77.38","2.43M","1.38%"
"01/07/2021","77.31","77.70","78.15","77.31","3.03M","-1.01%"
"01/06/2021","78.10","78.60","79.18","77.63","2.72M","-0.61%"
"01/05/2021","78.58","78.76","79.19","78.10","1.54M","-0.01%"
"01/04/2021","78.59","79.19","79.59","78.45","1.71M","0.38%"
"12/31/2020","78.29","78.20","78.89","77.94","638.38K","-0.20%"
"12/30/2020","78.45","78.88","78.99","78.24","1.04M","-0.46%"
"12/29/2020","78.81","78.52","78.88","78.16","1.18M","0.72%"
"12/28/2020","78.25","78.40","79.07","78.11","876.77K","0.41%"
"12/24/2020","77.93","78.09","78.54","77.91","416.43K","0.04%"
"12/23/2020","77.90","78.48","78.51","77.63","1.31M","-0.83%"
"12/22/2020","78.55","76.94","78.62","76.76","2.78M","2.28%"
"12/21/2020","76.80","78.03","78.41","76.48","3.31M","-2.29%"
"12/18/2020","78.60","77.56","79.31","77.43","6.12M","1.30%"
"12/17/2020","77.59","77.11","78.48","76.98","2.95M","0.45%"
"12/16/2020","77.24","76.16","77.44","75.91","2.72M","1.86%"
"12/15/2020","75.83","77.20","77.59","75.37","3.27M","-2.08%"
"12/14/2020","77.44","78.67","78.96","77.44","3.01M","-0.86%"
"12/11/2020","78.11","79.81","80.22","78.11","3.93M","-3.99%"
"12/10/2020","81.36","81.38","82.16","80.94","2.26M","0.33%"
"12/09/2020","81.09","81.95","82.80","81.03","2.22M","-1.05%"
"12/08/2020","81.95","81.57","82.16","80.74","1.91M","-0.53%"
"12/07/2020","82.39","83.21","83.34","81.85","2.11M","-0.93%"
"12/04/2020","83.16","82.57","83.81","82.54","2.21M","0.68%"
"12/03/2020","82.60","83.46","84.06","82.07","1.95M","-1.20%"
"12/02/2020","83.60","83.56","83.95","83.09","1.88M","-0.07%"
"12/01/2020","83.66","84.03","84.60","83.58","2.10M","-0.72%"
"11/30/2020","84.27","84.97","85.64","84.27","4.60M","-0.59%"
"11/27/2020","84.77","85.01","85.45","84.76","2.25M","-0.18%"
"11/26/2020","84.92","84.23","85.46","84.17","1.44M","1.36%"
"11/25/2020","83.78","83.87","85.06","83.59","2.52M","0.01%"
"11/24/2020","83.77","83.99","84.20","82.96","2.42M","0.14%"
"11/23/2020","83.65","85.57","85.63","83.65","1.80M","-2.05%"
"11/20/2020","85.40","84.46","86.41","84.45","2.88M","0.25%"
"11/19/2020","85.19","84.66","85.69","84.66","2.23M","-0.53%"
"11/18/2020","85.64","84.44","86.06","84.39","2.02M","1.49%"
"11/17/2020","84.38","85.00","85.63","83.92","1.95M","-0.82%"
"11/16/2020","85.08","85.74","86.62","85.08","2.44M","-0.32%"
"11/13/2020","85.35","86.31","86.43","85.31","2.12M","-0.61%"
"11/12/2020","85.87","86.63","86.87","84.60","2.55M","-1.08%"
"11/11/2020","86.81","84.35","87.10","84.35","2.19M","3.04%"
"11/10/2020","84.25","83.32","84.96","83.27","3.76M","-0.28%"
"11/09/2020","84.49","83.46","85.40","82.62","4.25M","1.93%"
"11/06/2020","82.89","84.28","84.78","82.57","2.76M","-2.73%"
"11/05/2020","85.22","86.91","87.02","84.73","2.59M","-1.32%"
"11/04/2020","86.36","82.42","86.46","81.92","4.06M","6.32%"
"11/03/2020","81.23","79.56","81.23","79.14","2.22M","2.86%"
"11/02/2020","78.97","77.84","79.58","77.42","2.41M","2.60%"
"10/30/2020","76.97","76.56","77.50","76.30","2.78M","-1.09%"
"10/29/2020","77.82","79.33","79.38","76.68","3.01M","-1.03%"
"10/28/2020","78.63","78.75","79.93","78.04","3.40M","-2.42%"
"10/27/2020","80.58","82.32","82.56","80.44","2.33M","-2.20%"
"10/26/2020","82.39","81.87","83.44","81.72","1.69M","-0.15%"
"10/23/2020","82.51","81.95","83.48","81.56","1.22M","0.24%"
"10/22/2020","82.31","82.43","82.84","81.23","1.89M","-0.75%"
"10/21/2020","82.93","84.06","84.07","82.93","1.87M","-1.48%"
"10/20/2020","84.18","85.23","85.57","84.17","1.47M","-1.28%"
"10/19/2020","85.27","85.99","87.10","85.17","997.63K","-0.36%"
"10/16/2020","85.58","84.75","85.97","84.21","1.88M","1.60%"
"10/15/2020","84.23","86.14","86.28","83.97","1.90M","-2.78%"
"10/14/2020","86.64","87.54","87.64","86.64","1.36M","-0.48%"
"10/13/2020","87.06","86.83","87.26","86.29","1.81M","1.17%"
"10/12/2020","86.05","85.63","86.80","85.00","1.33M","0.22%"
"10/09/2020","85.86","85.43","86.08","84.65","1.45M","1.20%"
"10/08/2020","84.84","83.65","85.27","83.56","1.51M","1.64%"
"10/07/2020","83.47","84.80","84.88","83.22","1.56M","-1.14%"
"10/06/2020","84.43","85.98","85.98","84.34","1.79M","-1.91%"
"10/05/2020","86.07","86.03","86.17","85.06","1.36M","0.51%"
"10/02/2020","85.63","84.27","85.63","83.72","1.86M","0.91%"
"10/01/2020","84.86","85.69","86.01","84.56","1.97M","-0.02%"
"09/30/2020","84.88","85.30","86.38","84.88","2.38M","-0.99%"
"09/29/2020","85.73","86.91","86.96","85.73","1.61M","-1.30%"
"09/28/2020","86.86","87.22","87.97","86.86","1.83M","0.81%"
"09/25/2020","86.16","86.36","86.45","84.70","1.95M","-0.61%"
"09/24/2020","86.69","86.07","87.36","85.96","2.22M","0.09%"
"09/23/2020","86.61","84.92","86.93","84.85","2.35M","2.72%"
"09/22/2020","84.32","85.28","86.24","84.32","2.11M","-1.30%"
"09/21/2020","85.43","88.02","88.21","84.91","2.45M","-2.90%"
"09/18/2020","87.98","87.84","88.93","87.75","5.62M","0.47%"
"09/17/2020","87.57","87.08","88.02","86.68","1.34M","-0.25%"
"09/16/2020","87.79","88.54","88.56","87.51","1.76M","-0.56%"
"09/15/2020","88.28","86.63","88.58","86.63","1.60M","1.93%"
"09/14/2020","86.61","87.32","87.51","85.81","1.23M","-0.54%"
"09/11/2020","87.08","86.11","87.45","85.57","1.59M","0.97%"
"09/10/2020","86.24","87.57","87.95","86.22","1.77M","-1.62%"
"09/09/2020","87.66","85.57","87.80","85.57","1.91M","2.83%"
"09/08/2020","85.25","85.47","85.80","84.58","1.96M","0.20%"
"09/07/2020","85.08","83.48","85.44","83.42","1.23M","2.35%"
"09/04/2020","83.13","83.31","84.30","82.17","2.41M","-1.00%"
"09/03/2020","83.97","85.25","85.78","83.47","1.77M","-0.91%"
"09/02/2020","84.74","83.75","85.19","83.58","1.76M","1.52%"
"09/01/2020","83.47","84.92","85.50","83.26","1.86M","-1.14%"
"08/31/2020","84.43","84.76","85.52","83.88","2.06M","-0.19%"
"08/28/2020","84.59","85.58","85.77","84.34","1.60M","-1.30%"
"08/27/2020","85.70","86.99","87.11","85.70","1.41M","-1.53%"
"08/26/2020","87.03","87.35","87.85","86.73","902.36K","-0.21%"
"08/25/2020","87.21","87.05","87.95","87.03","1.36M","0.28%"
