"Date","Price","Open","High","Low","Vol.","Change %"
"08/31/2017","293.09","291.60","295.92","291.60","201.65K","1.01%"
"08/30/2017","290.16","289.28","290.81","288.21","101.90K","1.02%"
"08/29/2017","287.23","288.53","288.53","284.21","164.71K","-1.07%"
"08/28/2017","290.34","289.37","292.34","287.83","104.63K","-0.18%"
"08/25/2017","290.86","291.74","292.34","288.72","133.78K","-0.16%"
"08/24/2017","291.32","289.04","292.44","288.72","136.40K","0.90%"
"08/23/2017","288.72","288.95","290.30","286.91","121.48K","-0.18%"
"08/22/2017","289.23","286.95","289.42","286.02","103.03K","1.29%"
"08/21/2017","285.56","284.77","287.32","283.88","122.82K","-0.11%"
"08/18/2017","285.88","287.23","287.74","284.26","168.08K","-0.94%"
"08/17/2017","288.58","285.74","289.83","285.37","219.41K","0.83%"
"08/16/2017","286.21","285.37","287.83","284.53","122.42K","0.72%"
"08/15/2017","284.16","285.23","286.67","283.47","113.32K","0.05%"
"08/14/2017","284.02","280.54","284.81","279.19","205.83K","1.71%"
"08/11/2017","279.24","280.40","280.44","276.54","239.48K","-1.03%"
"08/10/2017","282.16","284.02","286.35","281.28","196.58K","-0.70%"
"08/09/2017","284.16","285.51","285.51","279.56","214.00K","-1.00%"
"08/08/2017","287.04","285.23","287.18","283.74","145.23K","0.50%"
"08/07/2017","285.60","284.02","287.37","283.19","161.11K","0.79%"
"08/04/2017","283.37","279.56","285.05","278.59","159.97K","1.41%"
"08/03/2017","279.42","276.08","281.28","274.87","214.71K","0.74%"
"08/02/2017","277.38","273.98","278.31","272.54","199.87K","0.95%"
"08/01/2017","274.77","276.54","276.54","273.52","250.13K","0.03%"
"07/31/2017","274.68","272.22","275.94","271.66","324.33K","0.70%"
"07/28/2017","272.78","286.30","288.16","271.89","587.13K","-3.82%"
"07/27/2017","283.61","287.09","289.83","280.17","310.69K","-1.05%"
"07/26/2017","286.63","284.35","289.46","284.02","251.58K","0.65%"
"07/25/2017","284.77","286.67","287.79","284.40","190.10K","-0.42%"
"07/24/2017","285.98","286.30","287.00","283.93","155.12K","0.34%"
"07/21/2017","285.00","289.83","291.04","284.16","163.73K","-1.54%"
"07/20/2017","289.46","290.48","292.34","287.32","196.25K","0.27%"
"07/19/2017","288.67","285.37","288.67","284.63","192.82K","1.85%"
"07/18/2017","283.42","286.81","287.60","281.33","178.55K","-1.44%"
"07/17/2017","287.56","284.91","288.39","284.07","146.04K","1.06%"
"07/14/2017","284.53","282.16","284.53","282.16","102.47K","0.77%"
"07/13/2017","282.35","282.63","284.16","282.16","149.68K","-0.20%"
"07/12/2017","282.91","277.70","283.37","277.66","166.98K","2.37%"
"07/11/2017","276.35","280.54","281.42","275.75","191.74K","-1.56%"
"07/10/2017","280.72","280.72","280.77","277.98","149.66K","0.58%"
"07/07/2017","279.10","279.33","279.79","277.61","163.86K","-0.23%"
"07/06/2017","279.75","282.91","283.70","277.98","228.33K","-0.84%"
"07/05/2017","282.12","280.49","283.14","279.70","148.74K","0.50%"
"07/04/2017","280.72","278.73","281.37","278.03","117.09K","0.26%"
"07/03/2017","279.98","277.98","279.98","277.98","137.79K","1.01%"
"06/30/2017","277.19","278.54","283.28","277.10","209.48K","-0.37%"
"06/29/2017","278.21","285.19","285.79","276.96","315.49K","-2.14%"
"06/28/2017","284.30","286.30","286.53","283.98","201.20K","-1.05%"
"06/27/2017","287.32","288.02","288.44","285.00","196.65K","0.10%"
"06/26/2017","287.04","287.09","291.00","287.04","234.36K","0.47%"
"06/23/2017","285.70","284.67","286.44","283.56","144.23K","0.16%"
"06/22/2017","285.23","285.00","286.07","283.84","126.42K","-0.10%"
"06/21/2017","285.51","285.46","285.93","281.47","169.17K","-0.24%"
"06/20/2017","286.21","284.44","289.09","284.07","226.74K","1.13%"
"06/19/2017","283.00","281.33","283.88","280.77","165.10K","1.67%"
"06/16/2017","278.35","275.29","278.40","275.10","294.84K","1.63%"
"06/15/2017","273.89","279.00","279.24","272.50","285.00K","-1.80%"
"06/14/2017","278.91","278.40","282.21","278.35","268.85K","0.72%"
"06/13/2017","276.91","270.41","278.86","269.24","255.12K","2.40%"
"06/12/2017","270.41","274.31","274.40","269.34","221.00K","-1.62%"
"06/09/2017","274.87","274.26","276.59","273.29","170.84K","0.27%"
"06/08/2017","274.12","277.94","278.68","273.33","285.53K","-1.34%"
"06/07/2017","277.84","274.64","279.24","273.10","216.68K","1.03%"
"06/06/2017","275.01","277.66","279.42","274.87","255.58K","-0.95%"
"06/05/2017","277.66","278.73","278.96","277.01","77.55K","-0.38%"
"06/02/2017","278.73","277.89","282.35","277.61","249.96K","1.05%"
"06/01/2017","275.84","273.33","276.35","273.06","141.54K","0.80%"
"05/31/2017","273.66","274.59","276.03","272.64","204.53K","-0.17%"
"05/30/2017","274.12","273.52","274.45","271.75","113.79K","0.10%"
"05/29/2017","273.85","273.38","274.64","272.78","53.01K","-0.07%"
"05/26/2017","274.03","274.87","274.87","271.20","145.78K","-0.24%"
"05/25/2017","274.68","273.80","275.24","271.52","104.96K","0.66%"
"05/24/2017","272.87","271.80","272.92","270.55","198.97K","0.39%"
"05/23/2017","271.80","269.76","271.94","269.10","191.96K","0.64%"
"05/22/2017","270.08","269.94","270.27","268.78","199.72K","0.07%"
"05/19/2017","269.89","267.71","269.94","267.11","251.84K","0.48%"
"05/18/2017","268.59","266.46","268.59","264.04","232.57K","0.80%"
"05/17/2017","266.46","270.13","270.36","265.06","246.91K","-1.80%"
"05/16/2017","271.34","272.73","272.73","269.43","159.77K","-0.51%"
"05/15/2017","272.73","270.55","272.82","269.94","142.72K","0.72%"
"05/12/2017","270.78","273.29","273.94","269.01","242.53K","-1.00%"
"05/11/2017","273.52","270.31","274.22","270.31","260.91K","1.29%"
"05/10/2017","270.03","268.83","270.68","267.94","217.51K","0.45%"
"05/09/2017","268.83","270.36","270.41","267.66","565.58K","-0.26%"
"05/08/2017","269.52","273.75","274.17","267.80","249.76K","-1.16%"
"05/05/2017","272.68","270.03","274.03","269.94","286.63K","0.98%"
"05/04/2017","270.03","265.62","270.36","265.29","234.93K","2.04%"
"05/03/2017","264.64","261.20","265.20","261.20","243.62K","-0.11%"
"05/02/2017","264.92","265.85","265.94","262.88","240.09K","0.16%"
"04/28/2017","264.50","263.43","265.29","262.97","273.76K","0.17%"
"04/27/2017","264.04","264.04","264.41","262.50","274.86K","-0.12%"
"04/26/2017","264.36","264.92","267.71","261.20","982.54K","9.74%"
"04/25/2017","240.89","240.75","242.24","238.85","229.02K","1.21%"
"04/24/2017","238.01","237.03","239.73","236.62","308.83K","3.47%"
"04/21/2017","230.02","233.04","233.04","229.60","269.65K","-1.41%"
"04/20/2017","233.32","231.97","234.43","231.55","283.77K","0.30%"
"04/19/2017","232.62","232.62","233.92","232.20","166.20K","0.40%"
"04/18/2017","231.69","234.29","235.04","230.30","204.84K","-0.60%"
"04/13/2017","233.08","232.39","233.60","231.88","187.72K","0.52%"
"04/12/2017","231.88","233.32","233.55","231.64","160.11K","0.00%"
"04/11/2017","231.88","234.48","235.13","230.71","296.46K","-0.02%"
"04/10/2017","231.92","233.60","234.57","231.92","201.95K","-0.68%"
"04/07/2017","233.50","228.62","235.22","228.20","400.70K","1.95%"
"04/06/2017","229.04","223.60","229.04","223.05","279.19K","2.03%"
"04/05/2017","224.49","227.46","227.46","224.49","144.38K","-1.00%"
"04/04/2017","226.76","226.21","227.97","225.88","190.04K","0.49%"
"04/03/2017","225.65","225.46","226.44","224.67","199.59K","0.12%"
"03/31/2017","225.37","224.49","225.37","222.91","236.27K","0.48%"
"03/30/2017","224.30","223.09","224.86","222.30","205.38K","0.81%"
"03/29/2017","222.49","223.09","223.09","220.86","160.38K","0.34%"
"03/28/2017","221.74","221.65","222.16","220.30","190.51K","0.74%"
"03/27/2017","220.12","220.16","221.33","219.19","196.94K","-0.31%"
"03/24/2017","220.81","222.07","222.58","220.58","182.48K","-0.40%"
"03/23/2017","221.70","218.72","221.70","218.49","222.89K","1.27%"
"03/22/2017","218.91","218.44","219.51","215.05","313.66K","-0.06%"
"03/21/2017","219.05","220.40","221.93","218.49","226.92K","-0.46%"
"03/20/2017","220.07","223.05","223.09","219.84","229.24K","-1.42%"
"03/17/2017","223.23","224.95","224.95","221.60","556.70K","-1.09%"
"03/16/2017","225.69","223.14","225.97","222.72","354.85K","1.61%"
"03/15/2017","222.12","222.16","223.18","221.00","145.93K","0.06%"
"03/14/2017","221.98","222.16","223.05","220.35","169.57K","-0.08%"
"03/13/2017","222.16","219.33","224.58","218.86","347.56K","1.53%"
"03/10/2017","218.82","220.67","221.14","218.17","132.47K","-0.61%"
"03/09/2017","220.16","217.38","220.26","215.79","232.19K","1.33%"
"03/08/2017","217.28","215.70","217.79","215.70","191.47K","0.38%"
"03/07/2017","216.45","217.93","217.98","216.03","137.91K","-0.38%"
"03/06/2017","217.28","216.40","217.51","216.21","152.04K","0.49%"
"03/03/2017","216.21","215.47","216.72","214.40","134.93K","0.26%"
"03/02/2017","215.66","218.17","218.26","215.66","146.59K","-1.06%"
"03/01/2017","217.98","215.10","219.00","215.10","255.10K","2.07%"
"02/28/2017","213.56","215.66","217.05","213.56","221.73K","-0.54%"
"02/27/2017","214.73","214.96","216.31","214.40","204.66K","0.59%"
"02/24/2017","213.47","214.59","216.31","211.57","164.14K","-0.35%"
"02/23/2017","214.21","214.63","215.66","213.75","105.73K","-0.26%"
"02/22/2017","214.77","213.15","215.28","213.15","173.19K","1.16%"
"02/21/2017","212.31","211.52","212.63","210.45","135.90K","0.35%"
"02/20/2017","211.57","211.29","211.98","210.68","115.44K","0.84%"
"02/17/2017","209.80","212.82","212.82","209.20","196.79K","-1.42%"
"02/16/2017","212.82","213.84","214.26","211.01","267.41K","-0.26%"
"02/15/2017","213.38","216.49","216.49","212.45","225.24K","-1.16%"
"02/14/2017","215.89","215.98","216.12","214.54","189.83K","0.11%"
"02/13/2017","215.66","216.12","216.58","214.45","270.84K","0.74%"
"02/10/2017","214.08","218.26","218.44","211.84","393.01K","2.63%"
"02/09/2017","208.59","204.83","208.59","204.18","258.61K","2.07%"
"02/08/2017","204.36","206.41","206.82","203.94","207.47K","-0.79%"
"02/07/2017","205.99","205.20","208.08","205.20","143.42K","-0.09%"
"02/06/2017","206.17","207.48","208.13","205.15","154.63K","-0.61%"
"02/03/2017","207.43","207.29","209.89","207.29","155.54K","0.20%"
"02/02/2017","207.01","205.34","208.27","204.78","174.95K","0.48%"
"02/01/2017","206.03","205.71","208.68","205.29","276.60K","0.65%"
"01/31/2017","204.69","209.15","209.80","204.69","405.54K","-1.89%"
"01/30/2017","208.64","209.57","209.57","207.52","186.74K","-0.79%"
"01/27/2017","210.31","215.28","216.49","208.82","264.13K","-1.01%"
"01/26/2017","212.45","214.17","214.68","211.33","168.99K","-0.76%"
"01/25/2017","214.08","212.77","214.87","212.77","192.40K","1.41%"
"01/24/2017","211.10","211.24","211.98","210.17","190.26K","0.02%"
"01/23/2017","211.05","212.22","212.22","210.54","212.21K","-0.81%"
"01/20/2017","212.77","213.80","213.98","212.45","232.62K","-0.52%"
"01/19/2017","213.89","212.82","213.89","210.78","213.60K","1.66%"
"01/18/2017","210.40","209.89","210.54","208.45","115.03K","0.64%"
"01/17/2017","209.06","209.43","209.61","207.52","139.50K","-0.59%"
"01/16/2017","210.31","209.75","211.33","208.73","208.04K","-1.09%"
"01/13/2017","212.63","211.52","212.63","209.71","175.28K","1.01%"
"01/12/2017","210.50","207.99","211.66","207.99","225.80K","1.55%"
"01/11/2017","207.29","204.59","208.96","204.55","366.67K","2.93%"
"01/10/2017","201.39","201.39","202.83","199.71","231.35K","0.14%"
"01/09/2017","201.11","198.09","201.11","197.44","183.18K","1.60%"
"01/06/2017","197.95","194.28","199.02","194.18","181.07K","1.60%"
"01/05/2017","194.83","195.72","195.72","193.86","192.21K","-0.80%"
"01/04/2017","196.41","199.39","199.39","195.44","224.39K","-1.33%"
"01/03/2017","199.06","201.99","203.06","198.97","158.28K","-1.16%"
"01/02/2017","201.39","197.99","201.85","197.99","72.05K","1.57%"
"12/30/2016","198.27","198.04","198.92","197.25","81.65K","-0.07%"
"12/29/2016","198.41","198.04","199.76","197.99","58.32K","-0.42%"
"12/28/2016","199.25","197.85","199.39","197.85","89.22K","0.57%"
"12/27/2016","198.13","197.53","198.60","197.34","41.58K","0.52%"
"12/23/2016","197.11","197.99","198.09","196.41","54.98K","-0.49%"
"12/22/2016","198.09","196.37","198.64","196.13","102.06K","0.57%"
"12/21/2016","196.97","196.41","197.85","196.27","129.71K","0.19%"
"12/20/2016","196.60","197.76","199.16","195.90","159.56K","-0.66%"
"12/19/2016","197.90","196.55","198.09","196.00","140.16K","0.47%"
"12/16/2016","196.97","192.46","197.85","192.32","371.56K","1.38%"
"12/15/2016","194.28","193.49","195.90","192.97","203.66K","0.31%"
"12/14/2016","193.67","195.58","196.74","193.25","199.62K","-1.45%"
"12/13/2016","196.51","196.65","199.11","196.09","223.05K","-0.26%"
"12/12/2016","197.02","197.58","197.81","195.58","250.03K","-0.28%"
"12/09/2016","197.58","198.13","199.67","197.30","236.08K","-0.19%"
"12/08/2016","197.95","195.02","198.18","194.97","280.50K","2.09%"
"12/07/2016","193.90","191.86","194.23","191.67","186.24K","1.85%"
"12/06/2016","190.37","190.56","190.98","188.84","174.98K","0.00%"
"12/05/2016","190.37","187.54","192.51","187.30","168.25K","1.41%"
"12/02/2016","187.72","187.12","188.00","186.42","155.78K","-0.07%"
"12/01/2016","187.86","190.00","190.00","187.12","208.12K","-1.42%"
"11/30/2016","190.56","190.74","192.37","190.00","269.02K","0.32%"
"11/29/2016","189.95","185.86","190.98","185.31","354.80K","2.48%"
"11/28/2016","185.35","186.65","186.65","184.79","140.31K","-0.50%"
"11/25/2016","186.28","186.65","187.03","185.40","81.09K","-0.15%"
"11/24/2016","186.56","185.72","186.56","184.65","115.11K","0.65%"
"11/23/2016","185.35","187.58","187.58","184.38","142.62K","-1.04%"
"11/22/2016","187.30","187.77","188.56","186.47","192.27K","0.47%"
"11/21/2016","186.42","186.19","186.93","182.47","172.91K","0.70%"
"11/18/2016","185.12","184.24","185.40","183.59","207.75K","0.97%"
"11/17/2016","183.35","181.22","183.63","181.08","163.24K","0.95%"
"11/16/2016","181.63","184.98","184.98","180.15","216.50K","-1.51%"
"11/15/2016","184.42","182.19","184.84","182.19","144.65K","1.43%"
"11/14/2016","181.82","183.68","184.84","181.54","149.10K","0.00%"
"11/11/2016","181.82","180.70","182.24","180.15","259.06K","0.83%"
"11/10/2016","180.33","185.96","185.96","179.03","410.49K","-2.83%"
"11/09/2016","185.58","178.43","185.91","177.82","327.93K","0.48%"
"11/08/2016","184.70","183.68","184.89","183.12","185.76K","0.43%"
"11/07/2016","183.91","183.54","184.47","183.07","121.04K","1.64%"
"11/04/2016","180.94","183.35","183.68","180.15","227.86K","-1.66%"
"11/03/2016","184.00","182.94","184.79","182.38","258.77K","0.17%"
"11/02/2016","183.68","185.63","186.00","183.54","207.46K","-1.50%"
"11/01/2016","186.47","188.42","189.35","185.91","188.06K","-0.72%"
"10/31/2016","187.82","188.88","189.49","185.77","357.95K","-0.95%"
"10/28/2016","189.63","187.44","189.63","185.91","254.68K","0.49%"
"10/27/2016","188.70","188.23","189.02","186.47","306.67K","0.00%"
"10/26/2016","188.70","184.05","191.86","184.05","1.05M","7.75%"
"10/25/2016","175.13","177.36","178.43","174.48","240.02K","-1.20%"
"10/24/2016","177.26","177.13","179.31","176.75","224.10K","0.47%"
"10/21/2016","176.43","177.08","178.19","176.24","220.46K","0.11%"
"10/20/2016","176.24","176.71","177.96","175.22","268.37K","-0.27%"
"10/19/2016","176.71","176.89","177.64","176.01","216.04K","-0.05%"
"10/18/2016","176.80","176.85","178.10","176.15","255.48K","0.11%"
"10/17/2016","176.61","178.80","180.24","176.20","243.10K","-1.27%"
"10/14/2016","178.89","175.45","179.87","175.45","196.05K","2.34%"
"10/13/2016","174.80","175.92","175.92","173.31","249.06K","-1.32%"
"10/12/2016","177.13","178.15","178.71","176.34","202.95K","-0.21%"
"10/11/2016","177.50","176.29","179.36","175.96","358.16K","1.54%"
"10/10/2016","174.80","172.90","175.17","172.34","209.34K","1.16%"
"10/07/2016","172.80","174.10","174.94","172.48","142.60K","-0.75%"
"10/06/2016","174.10","174.20","175.87","173.64","303.99K","0.75%"
"10/05/2016","172.80","172.06","173.73","170.62","235.44K","-0.35%"
"10/04/2016","173.41","168.06","173.55","167.69","346.48K","3.18%"
"10/03/2016","168.06","166.71","168.29","166.39","119.96K","0.70%"
"09/30/2016","166.90","163.65","167.04","161.93","212.51K","1.21%"
"09/29/2016","164.90","168.02","168.81","164.53","180.61K","-1.17%"
"09/28/2016","166.85","167.23","168.67","166.62","142.48K","0.31%"
"09/27/2016","166.34","171.04","171.36","164.72","309.03K","-0.53%"
"09/26/2016","167.23","167.32","168.25","166.30","246.82K","-1.29%"
"09/23/2016","169.41","169.55","170.39","168.57","193.88K","-0.66%"
"09/22/2016","170.53","165.09","170.71","164.81","304.62K","3.82%"
"09/21/2016","164.25","166.20","166.81","164.20","137.97K","-0.39%"
"09/20/2016","164.90","163.88","165.83","163.60","200.85K","0.31%"
"09/19/2016","164.39","163.60","165.41","163.60","187.89K","1.23%"
"09/16/2016","162.39","160.86","162.72","159.51","320.78K","0.60%"
"09/15/2016","161.42","160.16","161.93","159.88","198.26K","0.67%"
"09/14/2016","160.35","160.81","161.46","158.81","274.53K","-1.09%"
"09/13/2016","162.11","163.37","164.11","161.97","155.48K","-0.29%"
"09/12/2016","162.58","160.72","162.58","159.28","182.90K","-0.34%"
"09/09/2016","163.14","164.11","165.51","162.39","151.70K","-1.15%"
"09/08/2016","165.04","163.97","166.30","163.74","402.58K","0.74%"
"09/07/2016","163.83","162.58","164.39","161.88","176.59K","1.09%"
"09/06/2016","162.07","162.90","163.41","161.93","178.43K","-0.31%"
"09/05/2016","162.58","163.79","164.20","162.44","158.02K","-0.54%"
"09/02/2016","163.46","159.60","163.69","159.46","213.76K","2.84%"
"09/01/2016","158.95","158.44","160.53","158.07","156.75K","0.61%"
"08/31/2016","157.98","156.77","158.91","156.77","192.55K","0.75%"
"08/30/2016","156.81","157.28","158.21","156.72","137.03K","-0.06%"
"08/29/2016","156.91","158.16","159.00","156.35","91.85K","-1.02%"
"08/26/2016","158.53","158.02","159.46","156.91","156.90K","0.23%"
"08/25/2016","158.16","159.19","159.19","156.95","156.29K","-1.16%"
"08/24/2016","160.02","159.88","160.95","158.58","107.07K","-0.35%"
"08/23/2016","160.58","160.90","161.65","160.44","138.27K","0.09%"
"08/22/2016","160.44","161.79","162.86","159.60","130.67K","-1.15%"
"08/19/2016","162.30","162.86","163.28","161.00","142.88K","-0.57%"
"08/18/2016","163.23","161.83","163.23","161.65","110.57K","1.39%"
"08/17/2016","161.00","161.97","162.35","160.86","134.54K","-0.51%"
"08/16/2016","161.83","161.93","162.76","161.51","150.99K","-0.69%"
"08/15/2016","162.95","164.20","164.53","162.95","161.20K","-0.85%"
"08/12/2016","164.34","161.46","164.48","160.95","230.48K","1.84%"
"08/11/2016","161.37","160.53","161.60","158.91","185.11K","0.76%"
"08/10/2016","160.16","158.77","160.81","157.61","181.73K","0.35%"
"08/09/2016","159.60","157.79","159.70","157.42","152.62K","0.94%"
"08/08/2016","158.12","160.63","160.81","157.37","199.48K","-1.39%"
"08/05/2016","160.35","157.70","160.81","157.70","275.73K","2.04%"
"08/04/2016","157.14","158.02","158.77","156.95","151.39K","-0.27%"
"08/03/2016","157.56","157.51","157.84","156.02","201.55K","0.09%"
"08/02/2016","157.42","159.19","159.51","156.07","271.87K","-1.68%"
"08/01/2016","160.11","158.67","162.11","158.63","285.52K","1.38%"
"07/29/2016","157.93","159.09","161.09","156.16","996.06K","6.19%"
"07/28/2016","148.73","148.54","149.89","147.38","213.69K","0.41%"
"07/27/2016","148.12","146.03","150.31","146.03","252.65K","2.38%"
"07/26/2016","144.68","145.15","145.47","143.80","104.62K","-0.42%"
"07/25/2016","145.29","143.99","146.03","143.85","112.64K","0.87%"
"07/22/2016","144.03","144.17","144.59","142.96","160.61K","-0.42%"
"07/21/2016","144.64","144.08","146.17","143.99","143.05K","0.65%"
"07/20/2016","143.71","142.96","144.22","142.45","133.57K","0.71%"
"07/19/2016","142.69","144.78","144.96","142.36","262.72K","-1.38%"
"07/18/2016","144.68","142.69","145.01","142.36","238.18K","1.63%"
"07/15/2016","142.36","141.52","142.59","140.18","217.32K","-0.88%"
"07/14/2016","143.62","143.80","144.22","142.27","127.63K","0.55%"
"07/13/2016","142.83","142.17","143.52","141.99","138.39K","0.04%"
"07/12/2016","142.78","140.55","145.10","140.45","285.01K","1.72%"
"07/11/2016","140.36","136.78","140.50","136.32","273.70K","2.65%"
"07/08/2016","136.74","134.41","137.20","134.41","190.75K","1.24%"
"07/07/2016","135.06","134.23","135.71","133.86","166.09K","1.15%"
"07/06/2016","133.53","133.25","133.53","130.65","269.73K","-0.38%"
"07/05/2016","134.04","136.55","136.88","133.72","156.76K","-2.24%"
"07/04/2016","137.11","138.13","138.50","136.36","135.37K","-0.47%"
"07/01/2016","137.76","137.71","138.87","136.27","311.45K","1.89%"
"06/30/2016","135.20","134.13","135.44","132.88","232.89K","0.34%"
"06/29/2016","134.74","131.53","134.78","130.65","235.74K","2.77%"
"06/28/2016","131.11","131.95","133.06","130.97","255.67K","1.76%"
"06/27/2016","128.84","131.72","131.90","126.93","442.57K","-2.50%"
"06/24/2016","132.14","130.09","137.90","129.21","745.32K","-7.39%"
"06/23/2016","142.69","142.08","144.27","140.69","228.83K","1.19%"
"06/22/2016","141.01","141.52","142.13","140.50","149.60K","0.16%"
"06/21/2016","140.78","141.94","141.94","140.78","168.81K","-0.62%"
"06/20/2016","141.66","140.18","141.76","139.43","200.67K","3.96%"
"06/17/2016","136.27","136.18","137.95","135.57","334.68K","0.61%"
"06/16/2016","135.44","136.92","137.57","134.92","261.23K","-2.28%"
"06/15/2016","138.60","137.25","139.06","137.11","219.72K","1.74%"
"06/14/2016","136.23","138.50","138.87","136.23","242.05K","-2.30%"
"06/13/2016","139.43","139.25","140.50","139.11","264.81K","-0.96%"
"06/10/2016","140.78","143.80","143.99","140.36","310.47K","-1.75%"
"06/09/2016","143.29","143.20","143.94","142.31","192.19K","-0.32%"
"06/08/2016","143.75","144.68","145.01","143.10","300.41K","-1.22%"
"06/07/2016","145.52","142.45","145.66","141.06","442.67K","3.43%"
"06/06/2016","140.69","138.08","141.06","138.08","328.51K","2.23%"
"06/03/2016","137.62","138.50","138.87","136.64","277.97K","-0.37%"
"06/02/2016","138.13","135.90","138.18","135.44","298.72K","1.64%"
"06/01/2016","135.90","134.51","135.90","134.09","193.17K","0.73%"
"05/31/2016","134.92","136.23","136.74","134.51","315.51K","-1.13%"
"05/30/2016","136.46","136.36","136.46","135.39","79.83K","0.21%"
"05/27/2016","136.18","134.60","136.18","134.37","168.23K","1.07%"
"05/26/2016","134.74","134.60","135.20","132.37","289.49K","-0.38%"
"05/25/2016","135.25","135.16","136.50","134.46","177.39K","0.80%"
"05/24/2016","134.18","131.86","134.60","131.25","182.19K","1.26%"
"05/23/2016","132.51","133.90","133.95","131.81","131.90K","-0.97%"
"05/20/2016","133.81","132.60","134.69","132.41","230.79K","1.41%"
"05/19/2016","131.95","132.37","133.11","130.88","154.46K","-1.08%"
"05/18/2016","133.39","131.62","133.53","131.53","139.62K","0.63%"
"05/17/2016","132.55","134.23","134.92","131.95","158.70K","-0.49%"
"05/16/2016","133.20","132.14","133.20","131.30","89.29K","0.31%"
"05/13/2016","132.79","131.53","133.11","130.46","218.63K","0.53%"
"05/12/2016","132.09","133.76","134.13","132.09","205.40K","-1.56%"
"05/11/2016","134.18","136.27","136.69","133.99","151.66K","-1.47%"
"05/10/2016","136.18","136.27","137.81","135.67","208.22K","0.69%"
"05/09/2016","135.25","135.11","136.04","134.09","154.25K","0.62%"
"05/06/2016","134.41","135.25","135.48","132.97","313.87K","-1.06%"
"05/05/2016","135.85","135.71","136.74","135.39","145.95K","0.07%"
"05/04/2016","135.76","137.02","137.43","135.76","167.81K","-2.44%"
"05/03/2016","139.15","140.78","141.06","138.46","218.68K","-1.61%"
"05/02/2016","141.43","139.76","141.94","139.25","175.11K","1.67%"
"04/29/2016","139.11","139.06","140.13","138.50","205.64K","-0.76%"
"04/28/2016","140.18","138.27","140.22","137.85","283.30K","0.87%"
"04/27/2016","138.97","139.43","139.85","137.57","325.11K","0.10%"
"04/26/2016","138.83","140.69","141.71","138.46","238.83K","-1.03%"
"04/25/2016","140.27","140.27","140.64","139.53","305.07K","-0.40%"
"04/22/2016","140.83","143.80","144.08","140.73","713.70K","-5.37%"
"04/21/2016","148.82","150.12","150.73","148.22","260.43K","-0.81%"
"04/20/2016","150.03","149.47","150.12","148.77","214.70K","-0.31%"
"04/19/2016","150.49","145.43","150.49","145.43","325.66K","3.78%"
"04/18/2016","145.01","142.04","145.38","141.99","196.88K","0.84%"
"04/15/2016","143.80","143.29","144.73","142.59","449.76K","0.13%"
"04/14/2016","143.62","143.89","144.08","141.90","377.34K","-0.64%"
"04/13/2016","144.54","142.17","145.33","141.99","430.80K","3.18%"
"04/12/2016","140.08","137.95","140.73","136.36","397.37K","0.39%"
"04/11/2016","139.53","139.62","142.13","139.29","196.18K","-0.63%"
"04/08/2016","140.41","139.66","141.38","139.66","201.73K","0.54%"
"04/07/2016","139.66","142.22","142.31","139.34","339.19K","-1.99%"
"04/06/2016","142.50","141.15","143.06","140.50","222.45K","1.06%"
"04/05/2016","141.01","142.73","143.43","140.92","291.65K","-2.51%"
"04/04/2016","144.64","142.50","145.01","141.71","246.23K","1.20%"
"04/01/2016","142.92","143.80","144.08","141.06","345.28K","-2.13%"
"03/31/2016","146.03","148.73","148.87","146.03","313.18K","-2.58%"
"03/30/2016","149.89","145.75","150.12","145.75","294.94K","3.37%"
"03/29/2016","145.01","143.38","145.29","143.38","178.77K","1.53%"
"03/24/2016","142.83","146.03","146.03","142.41","296.20K","-2.75%"
"03/23/2016","146.87","147.71","148.36","145.80","251.80K","-0.16%"
"03/22/2016","147.10","147.84","147.84","145.20","249.17K","-0.85%"
"03/21/2016","148.36","150.82","151.01","147.57","261.53K","-2.20%"
"03/18/2016","151.70","151.93","153.79","150.45","551.54K","2.25%"
"03/17/2016","148.36","152.77","152.86","147.57","365.43K","-1.93%"
"03/16/2016","151.28","153.10","153.28","151.01","183.01K","-0.83%"
"03/15/2016","152.54","154.77","154.86","151.80","236.31K","-1.94%"
"03/14/2016","155.56","155.14","156.02","154.54","196.24K","0.69%"
"03/11/2016","154.49","151.33","154.63","150.59","313.88K","3.65%"
"03/10/2016","149.05","151.66","155.14","149.05","336.05K","-1.66%"
"03/09/2016","151.56","151.14","152.31","150.54","165.81K","0.49%"
"03/08/2016","150.82","150.77","151.56","148.96","124.82K","-0.30%"
"03/07/2016","151.28","151.61","152.31","150.22","204.22K","-0.55%"
"03/04/2016","152.12","150.87","152.45","149.80","214.44K","1.33%"
"03/03/2016","150.12","151.01","151.01","149.10","135.86K","-0.25%"
"03/02/2016","150.49","150.12","151.19","149.19","213.81K","0.62%"
"03/01/2016","149.56","148.96","150.40","148.26","291.00K","0.12%"
"02/29/2016","149.38","149.29","149.89","147.52","372.84K","-0.74%"
"02/26/2016","150.49","149.38","151.93","149.15","244.99K","1.82%"
"02/25/2016","147.80","145.52","148.40","144.22","311.02K","2.52%"
"02/24/2016","144.17","147.43","147.43","142.13","355.16K","-2.24%"
"02/23/2016","147.47","149.66","150.82","147.19","392.63K","-2.55%"
"02/22/2016","151.33","150.59","153.00","150.40","395.62K","2.17%"
"02/19/2016","148.12","153.38","153.70","147.47","762.60K","-0.56%"
